Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-26,2092,72,48,0.0,70,15.7,3.9,138.58,250.48,0.33,0.5,69,63,71,71,72
2018-09-26,2094,69,40,0.0,67,15.4,4.3,191.51,346.1,0.25,0.44,63,65,66,68,68
2018-09-26,2093,73,38,0.0,58,14.0,4.0,228.56,413.1,0.24,0.5,60,62,64,68,70
2018-09-26,2005,72,60,0.0,87,15.2,3.8,108.74,196.53,0.59,0.68,74,73,73,72,72
2018-09-26,2002,61,38,0.0,65,15.9,5.6,186.6,385.32,0.23,0.4,57,57,58,60,60
2018-09-26,2032,84,70,1.07,93,18.7,5.9,116.85,262.55,0.83,0.89,82,81,81,82,79
2018-09-26,2086,86,70,5.64,95,26.6,3.2,89.45,184.69,0.84,0.9,77,78,77,76,75
2018-09-26,2117,66,43,0.0,47,23.5,9.2,185.49,403.56,0.19,0.44,52,52,53,53,56
2018-09-26,2121,63,42,0.0,54,24.1,8.7,133.2,313.61,0.21,0.4,52,53,54,58,61
2018-09-26,2180,89,72,0.34,91,14.1,2.5,161.35,329.47,0.89,1.0,81,81,72,81,80
2018-09-26,2119,65,36,0.0,52,22.7,7.8,167.9,395.24,0.19,0.41,54,55,55,57,58
2018-09-26,2118,68,36,0.0,48,18.7,6.0,164.29,386.69,0.18,0.43,56,55,56,58,60
2018-09-26,2001,71,40,0.0,67,12.7,3.3,208.91,377.59,0.27,0.47,64,65,66,65,69
2018-09-26,2145,81,41,0.0,20,6.3,0.9,197.64,408.1,0.09,0.57,58,59,59,60,60
2018-09-26,2141,76,53,0.0,14,10.4,2.3,256.84,530.3,0.08,0.62,69,68,68,67,66
2018-09-26,2020,70,34,0.0,66,27.5,8.1,136.65,321.75,0.22,0.4,51,52,53,54,54
2018-09-26,2072,65,40,0.0,65,20.2,7.6,201.45,364.1,0.24,0.41,56,58,58,61,62
2018-09-26,2075,75,67,1.22,100,10.0,1.6,38.17,68.99,0.77,0.77,76,77,77,77,76
2018-09-26,2106,62,48,1.21,93,27.2,7.1,44.86,92.6,0.36,0.39,63,62,69,74,75
2018-09-26,2105,64,49,0.98,30,28.6,8.5,41.59,85.9,0.35,0.4,65,67,70,71,74
2018-09-26,2178,89,69,0.28,91,8.8,1.2,164.53,336.0,0.8,0.92,79,80,80,80,80
2018-09-26,2200,73,56,0.04,80,27.5,7.2,71.69,146.4,0.47,0.59,71,73,74,76,77
2018-09-26,2202,69,52,1.38,79,28.1,9.1,105.83,216.1,0.4,0.51,71,72,74,76,76
2018-09-26,2138,77,54,0.0,12,15.5,3.9,254.71,599.64,0.07,0.62,69,69,70,71,70
2018-09-26,2135,69,39,0.0,22,14.1,4.8,227.66,464.9,0.09,0.46,64,63,65,67,66
2018-09-26,2136,71,30,0.0,42,14.3,2.4,191.83,451.55,0.13,0.4,59,61,61,62,63
2018-09-26,2150,63,38,0.0,24,20.6,7.4,235.82,542.75,0.08,0.37,53,54,54,56,56
2018-09-26,2125,75,28,0.0,35,14.7,3.6,266.36,626.89,0.12,0.43,63,66,65,66,64
2018-09-26,2130,72,48,0.0,11,24.6,10.3,245.99,572.62,0.05,0.53,67,67,67,67,66
2018-09-26,2128,80,31,0.0,28,11.7,4.0,240.5,491.1,0.1,0.5,68,70,70,71,69
2018-09-26,2126,74,29,0.0,31,12.2,2.4,243.7,573.65,0.1,0.44,59,61,61,63,63
2018-09-26,2181,90,75,0.18,90,11.2,2.4,146.27,298.66,0.94,1.05,81,81,81,81,80
2018-09-26,2165,75,33,0.0,21,15.8,5.2,238.51,561.45,0.08,0.47,61,62,63,65,67
2018-09-26,2160,70,31,0.0,20,14.5,4.8,237.3,552.44,0.07,0.42,59,60,62,63,64
2018-09-26,2164,79,36,0.0,18,12.4,4.1,257.03,605.11,0.08,0.55,64,71,69,71,70
2018-09-26,2166,67,38,0.0,14,22.7,8.8,258.37,601.46,0.06,0.46,64,65,66,66,65
2018-09-26,2127,74,33,0.0,34,10.0,3.8,236.52,488.4,0.12,0.47,66,67,69,72,72
2018-09-26,2155,73,36,0.0,28,14.6,4.7,231.58,545.15,0.1,0.48,63,62,63,64,64
2018-09-26,2140,82,53,0.0,10,15.8,5.5,274.85,647.06,0.06,0.7,75,75,75,74,73
2018-09-26,2129,76,31,0.0,28,15.6,4.7,250.6,589.95,0.1,0.49,64,66,68,69,69
2018-09-26,2133,69,25,0.0,41,13.8,3.2,213.3,430.7,0.11,0.36,61,61,62,60,61
2018-09-26,2134,71,36,0.0,20,20.9,7.4,227.79,470.4,0.08,0.46,59,59,61,61,62
2018-09-26,2056,75,69,2.58,98,4.9,0.6,19.71,35.62,0.78,0.79,73,75,76,68,74
2018-09-26,2137,73,35,0.0,28,12.9,4.3,227.11,534.66,0.11,0.48,62,63,64,67,67
2018-09-26,2157,72,25,0.0,43,22.7,3.8,247.18,581.97,0.11,0.39,55,56,56,57,56
2018-09-26,2132,76,48,0.0,16,17.1,7.0,222.54,523.83,0.08,0.57,71,72,71,72,71
2018-09-26,2159,91,59,0.0,13,19.8,4.1,259.32,603.74,0.1,0.88,83,81,82,81,80
2018-09-26,2154,73,37,0.0,32,11.3,2.6,227.12,528.73,0.12,0.47,67,68,69,70,70
2018-09-26,2158,78,50,0.0,15,15.2,5.6,258.1,607.51,0.08,0.65,73,71,72,74,72
2018-09-26,2163,77,38,0.0,18,10.1,3.4,257.15,605.34,0.08,0.53,66,68,71,73,77
2018-09-26,2139,68,42,0.0,14,24.1,8.0,256.11,602.83,0.06,0.47,58,60,63,64,64
2018-09-26,2018,75,24,0.0,52,13.3,3.0,196.75,351.7,0.15,0.45,58,60,62,65,66
2018-09-26,2179,74,71,2.75,99,7.5,1.4,40.54,73.28,0.8,0.8,75,75,75,76,74
2018-09-26,2115,90,69,0.45,93,14.5,2.0,144.04,260.4,0.81,0.9,79,79,79,79,78
2018-09-26,2026,92,61,0.0,44,12.5,3.6,228.77,413.5,0.38,0.98,81,81,81,82,81
