Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-11,2105,89,54,0.0,33,19.6,8.2,343.83,710.0,0.38,0.87,76,75,73,71,70
2019-06-11,2178,88,66,0.01,81,9.1,1.8,296.13,604.7,0.72,0.94,82,81,67,80,77
2019-06-11,2200,79,63,0.0,69,11.8,2.5,164.62,336.1,0.49,0.73,74,74,73,73,71
2019-06-11,2202,83,57,0.0,65,13.8,4.0,306.09,625.0,0.44,0.77,72,72,71,70,67
2019-06-11,2138,82,56,0.0,20,17.9,4.3,369.33,869.36,0.14,0.77,68,69,68,64,61
2019-06-11,2135,77,47,0.0,44,15.0,4.9,344.02,702.4,0.25,0.62,65,64,61,57,54
2019-06-11,2136,79,40,0.0,57,8.2,2.2,304.95,717.86,0.28,0.6,63,63,60,56,54
2019-06-11,2150,67,41,0.0,38,16.6,6.2,341.14,785.12,0.17,0.47,50,49,49,48,46
2019-06-11,2125,80,36,0.0,50,17.7,3.9,377.98,889.77,0.22,0.57,60,66,62,56,52
2019-06-11,2130,77,52,0.0,19,22.9,7.7,346.01,805.41,0.12,0.67,65,64,64,58,55
2019-06-11,2128,88,41,0.0,35,13.6,4.4,342.33,699.0,0.19,0.76,76,71,68,64,58
2019-06-11,2126,82,36,0.0,48,12.2,2.6,354.3,834.02,0.22,0.61,62,58,56,54,51
2019-06-11,2181,92,72,0.0,75,14.1,5.7,289.48,591.09,0.77,1.08,82,81,81,78,75
2019-06-11,2165,82,37,0.0,43,11.0,4.1,348.37,820.12,0.22,0.66,67,63,65,59,55
2019-06-11,2160,76,44,0.0,45,16.0,5.0,360.87,840.07,0.23,0.59,60,58,57,54,53
2019-06-11,2164,85,42,0.0,31,17.5,4.9,372.88,877.69,0.17,0.73,75,76,70,65,60
2019-06-11,2166,75,46,0.0,23,22.6,7.7,374.95,872.9,0.13,0.6,65,63,62,58,54
2019-06-11,2127,83,39,0.0,43,16.5,4.2,330.15,681.5,0.22,0.68,66,67,65,61,58
2019-06-11,2155,84,48,0.0,33,21.2,6.1,333.28,784.55,0.2,0.72,69,63,62,57,54
2019-06-11,2140,89,54,0.0,19,17.8,5.5,381.8,898.78,0.15,0.87,74,73,72,67,64
2019-06-11,2129,86,40,0.0,42,17.5,4.7,347.88,818.86,0.21,0.72,67,64,61,58,55
2019-06-11,2133,77,35,0.0,52,15.6,3.9,310.54,634.1,0.22,0.54,70,68,67,61,56
2019-06-11,2134,78,50,0.0,29,18.5,7.1,324.05,669.0,0.17,0.63,61,58,57,54,54
2019-06-11,2056,81,56,0.0,70,5.1,1.0,207.92,375.82,0.47,0.72,69,72,72,65,68
2019-06-11,2137,82,42,0.0,40,20.9,5.0,345.76,813.96,0.21,0.67,62,60,60,56,53
2019-06-11,2157,77,33,0.0,52,22.3,4.4,358.75,844.63,0.2,0.52,53,53,52,50,47
2019-06-11,2132,82,45,0.0,26,20.3,6.7,330.33,777.71,0.17,0.75,78,71,70,65,60
2019-06-11,2159,99,59,0.0,19,11.0,3.3,359.07,835.85,0.18,1.12,94,88,85,82,75
2019-06-11,2154,83,41,0.0,36,15.9,3.7,342.19,796.63,0.21,0.69,76,70,70,65,56
2019-06-11,2158,87,56,0.0,21,16.9,5.4,367.76,865.6,0.16,0.88,78,76,74,70,66
2019-06-11,2163,86,49,0.0,23,13.6,4.4,381.33,897.75,0.15,0.8,83,79,75,71,66
2019-06-11,2139,75,48,0.0,23,20.6,6.9,366.77,863.44,0.13,0.62,65,65,63,58,55
2019-06-11,2018,70,42,0.0,61,25.4,7.3,188.75,337.4,0.27,0.48,66,66,63,60,56
2019-06-11,2179,81,60,0.0,60,15.0,3.2,301.66,545.2,0.41,0.72,71,71,71,71,68
2019-06-11,2115,88,67,0.0,79,11.5,4.0,290.93,525.8,0.72,0.95,78,78,77,76,74
2019-06-11,2026,99,58,0.0,33,17.4,5.1,341.4,617.1,0.31,1.21,90,87,86,83,76
