Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-20,2119,49,26,0.0,47,22.1,8.3,38.5,90.64,0.11,0.25,32,33,35,37,40
2018-12-20,2118,47,14,0.0,64,16.9,4.9,19.26,45.36,0.11,0.19,28,30,31,35,38
2018-12-20,2001,44,31,0.0,80,31.3,12.0,69.81,126.22,0.18,0.22,38,38,39,43,47
2018-12-20,2145,58,26,0.0,36,8.6,1.4,60.43,124.8,0.08,0.28,37,36,38,38,43
2018-12-20,2141,60,33,0.0,24,13.8,2.5,119.13,246.0,0.07,0.33,33,34,35,37,41
2018-12-20,2020,44,22,0.0,80,15.6,6.8,62.88,148.1,0.14,0.19,32,32,33,36,40
2018-12-20,2072,38,21,0.0,83,28.8,14.2,75.05,135.7,0.15,0.18,31,32,32,35,39
2018-12-20,2075,50,45,0.77,98,14.6,3.2,13.83,24.99,0.32,0.33,48,48,48,49,53
2018-12-20,2106,53,27,0.0,48,22.8,8.3,137.98,284.9,0.11,0.26,44,41,45,47,50
2018-12-20,2105,53,28,0.0,26,26.2,7.6,150.16,310.1,0.11,0.27,44,44,45,44,48
2018-12-20,2178,55,52,0.67,100,14.9,2.9,14.71,30.03,0.42,0.42,53,53,53,54,58
2018-12-20,2200,58,35,0.0,47,25.6,7.5,160.56,327.9,0.15,0.35,49,49,50,52,56
2018-12-20,2202,58,34,0.0,49,29.1,10.7,142.08,290.1,0.15,0.32,48,48,49,51,55
2018-12-20,2138,50,31,0.0,42,12.3,3.1,126.83,298.57,0.1,0.25,31,31,33,36,38
2018-12-20,2135,44,24,0.0,72,8.2,2.9,89.97,183.7,0.13,0.18,32,33,34,37,43
2018-12-20,2136,37,20,0.0,90,6.2,1.5,81.99,193.0,0.13,0.15,35,36,37,40,46
2018-12-20,2150,38,21,0.0,67,16.4,8.5,104.16,239.74,0.11,0.17,33,33,33,35,38
2018-12-20,2125,55,17,0.0,66,13.3,3.0,131.88,310.42,0.12,0.22,29,31,31,37,44
2018-12-20,2130,43,21,0.0,56,14.5,6.6,117.94,277.59,0.1,0.19,31,32,33,37,42
2018-12-20,2128,60,17,0.0,64,12.3,3.6,107.8,220.1,0.12,0.24,35,37,37,39,46
2018-12-20,2126,43,17,0.0,86,5.7,1.1,113.94,268.24,0.13,0.16,30,31,31,35,40
2018-12-20,2181,62,53,0.56,99,15.2,6.3,18.18,37.12,0.49,0.5,56,56,56,56,59
2018-12-20,2165,59,17,0.0,69,10.8,3.5,71.19,167.58,0.12,0.2,31,32,33,34,40
2018-12-20,2160,40,20,0.0,89,8.2,3.1,95.75,222.87,0.14,0.16,33,34,36,39,42
2018-12-20,2164,51,19,0.0,71,8.6,2.7,114.4,269.27,0.13,0.21,30,34,33,38,44
2018-12-20,2166,44,20,0.0,49,9.5,5.5,129.24,300.85,0.08,0.18,30,30,33,36,41
2018-12-20,2127,54,21,0.0,73,8.4,3.2,104.23,215.2,0.15,0.22,35,35,36,39,46
2018-12-20,2155,39,13,0.0,71,8.8,1.6,105.69,248.75,0.09,0.15,29,30,31,35,39
2018-12-20,2140,51,27,0.0,48,12.1,5.0,132.29,311.45,0.11,0.24,33,36,37,41,47
2018-12-20,2129,57,17,0.0,64,16.4,7.2,124.92,294.12,0.12,0.24,33,34,36,41,46
2018-12-20,2133,38,16,0.0,86,7.2,2.0,97.09,198.3,0.11,0.14,32,32,32,34,37
2018-12-20,2134,38,14,0.0,59,8.9,4.2,106.71,220.3,0.08,0.15,29,30,31,35,38
2018-12-20,2056,51,47,0.52,97,11.8,2.0,8.74,15.81,0.35,0.36,48,50,51,46,54
2018-12-20,2137,47,25,0.0,77,12.2,5.2,97.66,229.94,0.15,0.2,35,35,36,40,45
2018-12-20,2157,47,11,0.0,82,6.7,1.3,119.4,281.01,0.11,0.15,28,28,30,35,42
2018-12-20,2132,45,22,0.0,53,8.2,3.3,101.27,238.37,0.1,0.19,31,32,32,36,41
2018-12-20,2159,59,32,0.0,54,7.1,1.8,125.44,295.26,0.15,0.3,39,39,40,42,51
2018-12-20,2154,43,14,0.0,74,9.0,1.4,99.75,232.22,0.1,0.15,26,27,29,34,41
2018-12-20,2158,48,27,0.0,55,12.4,5.3,127.78,300.85,0.12,0.23,36,36,36,38,42
2018-12-20,2163,46,21,0.0,77,7.8,2.4,111.03,261.4,0.14,0.2,34,35,36,38,44
2018-12-20,2139,45,21,0.0,54,9.6,3.6,125.63,295.72,0.09,0.18,29,29,31,35,38
2018-12-20,2018,47,15,0.0,55,15.6,4.5,93.57,167.3,0.08,0.17,28,30,31,34,40
2018-12-20,2179,51,46,0.51,100,9.4,1.9,12.6,22.77,0.34,0.34,48,48,48,49,51
2018-12-20,2115,55,51,0.98,100,13.1,3.1,14.39,26.01,0.41,0.41,54,54,54,55,58
2018-12-20,2026,72,37,0.0,40,12.8,4.2,155.96,281.9,0.13,0.42,49,50,50,54,60
