Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-13,2160,46,24,0.0,72,13.2,3.5,108.28,252.05,0.13,0.19,32,32,33,36,39
2018-01-13,2164,52,20,0.0,74,7.8,3.0,135.45,318.86,0.14,0.22,32,36,36,40,45
2018-01-13,2166,42,23,0.0,68,24.8,6.1,140.8,327.75,0.12,0.18,32,33,35,37,41
2018-01-13,2127,51,24,0.0,79,9.5,3.1,121.24,250.4,0.16,0.21,36,36,38,40,45
2018-01-13,2155,41,15,0.0,66,12.0,2.9,94.74,222.98,0.1,0.16,29,31,32,35,38
2018-01-13,2140,49,26,0.0,63,11.5,3.8,149.53,352.03,0.13,0.22,33,37,40,44,48
2018-01-13,2129,49,21,0.0,79,17.7,5.3,139.34,327.98,0.15,0.2,34,36,37,40,44
2018-01-13,2133,43,22,0.0,84,9.5,2.6,93.57,191.1,0.14,0.17,31,32,31,33,35
2018-01-13,2134,41,19,0.0,67,14.1,5.0,101.69,210.0,0.1,0.16,29,31,32,35,38
2018-01-13,2056,29,18,0.0,79,15.4,5.4,39.58,71.54,0.1,0.13,42,44,46,43,50
2018-01-13,2137,51,23,0.0,75,12.8,3.9,114.18,268.81,0.15,0.21,36,36,38,41,44
2018-01-13,2157,46,13,0.0,85,16.7,2.8,131.0,308.37,0.12,0.16,32,32,34,36,41
2018-01-13,2132,47,19,0.0,66,13.6,3.1,116.14,273.37,0.12,0.2,34,36,36,39,42
2018-01-13,2159,60,33,0.0,69,7.8,1.9,141.81,333.79,0.19,0.3,40,41,42,46,53
2018-01-13,2154,44,19,0.0,73,7.2,2.2,97.96,230.62,0.12,0.18,29,32,33,36,39
2018-01-13,2158,50,25,0.0,61,10.1,4.9,137.51,323.76,0.13,0.23,38,38,39,42,46
2018-01-13,2163,52,20,0.0,71,7.1,2.8,128.06,301.42,0.14,0.21,36,37,38,40,43
2018-01-13,2139,41,21,0.0,70,17.0,5.0,140.45,330.6,0.12,0.18,27,28,32,36,39
2018-01-13,2018,38,13,0.0,81,14.4,3.7,64.82,115.9,0.12,0.15,29,29,30,34,40
2018-01-13,2179,29,19,0.0,78,16.6,6.1,74.35,134.4,0.1,0.13,37,40,41,45,47
2018-01-13,2115,37,25,0.0,67,19.0,8.5,82.44,149.0,0.12,0.17,50,51,52,54,56
2018-01-13,2026,69,37,0.0,34,20.1,5.8,168.55,304.7,0.12,0.42,52,53,54,58,63
