Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-11,2072,75,64,0.09,85,26.1,10.8,120.36,217.5,0.59,0.7,68,69,68,62,57
2018-06-11,2075,88,68,0.0,80,13.8,2.5,285.53,516.01,0.72,0.95,81,80,79,76,72
2018-06-11,2106,101,63,0.0,31,25.0,7.9,354.22,732.0,0.29,1.28,91,87,89,84,80
2018-06-11,2105,99,61,0.0,21,19.8,6.7,356.82,737.0,0.38,1.2,86,85,83,80,76
2018-06-11,2178,91,68,0.63,88,15.9,1.9,227.38,464.3,0.75,0.91,83,83,82,80,76
2018-06-11,2200,101,75,0.0,44,18.2,6.0,320.21,653.8,0.54,1.37,81,81,80,79,76
2018-06-11,2202,97,74,0.0,52,18.1,6.0,310.37,633.8,0.64,1.28,81,81,78,76,71
2018-06-11,2138,86,61,0.0,11,19.5,5.9,374.64,881.9,0.09,0.89,79,79,75,70,68
2018-06-11,2135,73,37,0.0,35,26.8,8.5,355.2,725.4,0.15,0.52,68,68,67,63,57
2018-06-11,2136,76,35,0.0,45,22.8,5.8,327.0,769.73,0.19,0.55,63,63,61,57,53
2018-06-11,2150,63,37,0.0,33,25.9,9.4,369.56,850.55,0.13,0.4,52,53,53,53,50
2018-06-11,2125,85,35,0.0,32,19.9,4.9,375.26,883.39,0.16,0.68,78,78,73,65,57
2018-06-11,2130,83,52,0.0,12,19.7,8.3,370.07,871.07,0.08,0.76,75,73,72,67,62
2018-06-11,2128,88,37,0.0,27,18.7,5.0,352.0,726.9,0.13,0.73,79,75,73,69,63
2018-06-11,2126,82,33,0.0,35,16.9,3.4,368.5,867.43,0.14,0.61,74,70,68,64,57
2018-06-11,2181,88,68,3.29,88,25.6,3.7,178.62,364.75,0.73,0.87,78,78,78,71,71
2018-06-11,2165,87,37,0.0,22,18.8,5.6,370.32,871.76,0.11,0.7,71,68,70,66,59
2018-06-11,2160,69,31,0.0,40,25.9,7.7,368.3,857.39,0.16,0.46,66,64,62,60,58
2018-06-11,2164,90,44,0.0,18,19.5,5.0,381.3,897.41,0.12,0.8,79,80,77,71,65
2018-06-11,2166,80,50,0.0,11,20.6,7.3,386.17,899.0,0.07,0.72,77,73,70,66,60
2018-06-11,2127,87,36,0.0,29,13.9,3.9,358.05,739.3,0.14,0.71,73,75,73,69,63
2018-06-11,2155,83,40,0.0,25,21.3,5.5,347.41,817.61,0.12,0.64,79,73,72,66,60
2018-06-11,2140,91,60,0.0,10,18.5,5.5,404.65,953.04,0.09,0.99,83,81,79,72,68
2018-06-11,2129,89,40,0.0,28,20.0,4.9,353.39,831.97,0.15,0.77,74,72,70,67,62
2018-06-11,2133,75,31,0.0,45,20.3,4.6,341.1,696.4,0.16,0.5,68,69,67,64,59
2018-06-11,2134,76,39,0.0,20,25.2,8.3,358.05,739.4,0.1,0.58,72,69,69,63,60
2018-06-11,2056,89,69,0.0,80,8.5,1.3,182.02,328.98,0.76,0.99,72,73,72,63,67
2018-06-11,2137,83,39,0.0,25,26.0,5.2,363.81,856.6,0.12,0.69,76,74,73,68,61
2018-06-11,2157,80,31,0.0,37,16.4,3.6,368.55,867.54,0.15,0.57,59,61,58,54,50
2018-06-11,2132,83,48,0.0,16,18.7,6.5,358.54,843.94,0.1,0.74,84,78,77,72,68
2018-06-11,2159,98,61,0.0,11,15.0,3.6,367.92,856.48,0.11,1.16,95,91,89,82,76
2018-06-11,2154,85,46,0.0,23,22.5,6.3,364.65,848.96,0.13,0.73,82,77,76,72,65
2018-06-11,2158,90,56,0.0,12,21.7,7.1,376.2,885.67,0.1,0.94,83,82,79,75,70
2018-06-11,2163,88,46,0.0,20,18.3,4.3,387.67,913.14,0.12,0.78,84,82,80,78,73
2018-06-11,2139,82,48,0.0,13,16.5,5.7,368.52,867.54,0.09,0.72,81,79,73,65,61
2018-06-11,2018,80,47,0.0,43,19.0,6.6,336.63,601.7,0.23,0.64,80,79,74,70,63
2018-06-11,2179,88,65,0.0,84,17.4,2.3,234.17,423.3,0.72,0.89,75,74,73,72,68
2018-06-11,2115,85,65,0.01,83,14.9,2.9,256.77,464.1,0.66,0.82,79,78,78,76,74
2018-06-11,2026,99,60,0.0,9,16.4,4.4,368.87,666.7,0.09,1.18,92,90,88,86,80
