Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-12,2119,39,27,0.0,91,28.2,10.0,64.41,151.62,0.17,0.18,37,37,37,36,36
2018-04-12,2118,31,27,0.0,100,32.9,16.4,87.24,205.43,0.16,0.16,32,32,32,33,35
2018-04-12,2001,72,37,0.0,59,22.1,7.8,203.61,367.98,0.28,0.52,45,44,41,41,45
2018-04-12,2145,49,30,0.0,31,12.4,2.7,214.95,443.9,0.08,0.25,47,49,48,47,45
2018-04-12,2141,51,30,0.0,23,27.2,4.2,306.43,632.7,0.06,0.26,56,55,55,53,50
2018-04-12,2020,38,28,0.0,96,22.1,9.8,47.12,110.91,0.19,0.19,32,32,32,34,36
2018-04-12,2072,53,31,0.0,90,22.6,8.7,146.52,264.8,0.24,0.27,34,34,32,32,35
2018-04-12,2075,77,48,0.0,46,17.4,4.7,294.9,532.95,0.27,0.64,60,60,59,56,56
2018-04-12,2106,92,47,0.0,25,37.8,14.9,308.45,637.0,0.14,0.94,77,70,72,66,63
2018-04-12,2105,93,50,0.0,9,37.0,12.5,309.36,638.7,0.16,0.94,72,71,68,63,60
2018-04-12,2178,80,41,0.0,63,13.9,2.4,276.6,564.8,0.3,0.6,65,65,64,64,63
2018-04-12,2200,98,63,0.0,40,26.2,9.1,253.68,518.0,0.35,1.08,67,67,64,63,63
2018-04-12,2202,98,59,0.0,40,25.1,10.1,264.57,540.2,0.36,1.08,66,64,61,58,57
2018-04-12,2138,67,32,0.0,25,36.4,14.1,258.12,607.62,0.09,0.42,57,57,56,53,51
2018-04-12,2135,47,30,0.36,72,30.2,11.9,132.67,270.9,0.16,0.22,44,45,46,45,43
2018-04-12,2136,50,30,0.7,74,33.8,6.7,80.61,189.81,0.17,0.24,45,46,46,45,44
2018-04-12,2150,46,20,0.01,72,31.9,10.7,167.42,385.32,0.12,0.18,32,34,36,37,37
2018-04-12,2125,62,26,0.01,41,41.2,18.3,176.14,414.62,0.12,0.33,56,58,57,50,47
2018-04-12,2130,64,29,0.0,28,43.6,22.1,217.35,511.63,0.09,0.4,53,53,54,49,48
2018-04-12,2128,64,30,0.0,24,42.4,15.4,264.28,545.7,0.09,0.38,60,59,58,54,50
2018-04-12,2126,64,29,0.03,49,26.8,8.2,97.64,229.82,0.13,0.32,48,50,49,47,44
2018-04-12,2181,77,46,0.0,74,15.9,4.0,276.86,565.39,0.39,0.6,66,66,66,71,71
2018-04-12,2165,51,31,0.08,44,25.9,9.2,222.58,523.94,0.11,0.26,45,48,48,47,46
2018-04-12,2160,43,28,0.1,76,28.0,9.5,199.68,464.78,0.14,0.18,43,44,45,44,44
2018-04-12,2164,67,32,0.0,21,34.8,16.4,284.82,670.43,0.08,0.37,60,61,61,54,51
2018-04-12,2166,61,26,0.0,28,38.0,17.2,192.15,447.22,0.08,0.35,51,52,51,48,46
2018-04-12,2127,67,25,0.07,41,39.8,15.4,98.68,203.8,0.12,0.36,52,52,52,50,49
2018-04-12,2155,60,29,0.01,38,36.5,12.9,214.59,505.13,0.11,0.3,52,51,51,49,46
2018-04-12,2140,73,38,0.0,21,40.2,15.3,284.07,668.72,0.09,0.53,62,62,60,55,53
2018-04-12,2129,66,28,0.0,33,42.8,17.4,169.6,399.23,0.12,0.37,56,56,54,51,49
2018-04-12,2133,50,28,0.29,71,26.3,7.8,128.14,261.7,0.16,0.23,46,47,47,46,44
2018-04-12,2134,56,24,0.0,32,35.2,13.1,192.39,397.3,0.09,0.3,49,49,48,45,45
2018-04-12,2056,80,45,0.0,51,16.3,3.0,207.94,375.92,0.29,0.68,56,58,56,50,55
2018-04-12,2137,64,29,0.21,55,36.6,12.4,90.42,212.84,0.14,0.31,51,51,52,50,47
2018-04-12,2157,57,23,0.0,41,32.7,16.3,214.15,483.13,0.11,0.29,46,47,45,43,42
2018-04-12,2132,62,30,0.0,32,40.1,15.5,202.74,477.32,0.1,0.36,62,60,59,53,50
2018-04-12,2159,74,45,0.0,15,30.7,13.7,263.7,620.73,0.09,0.59,71,71,70,67,64
2018-04-12,2154,67,35,0.0,34,39.8,10.1,132.98,313.04,0.13,0.4,52,52,51,49,47
2018-04-12,2158,66,35,0.01,21,42.4,18.9,274.44,646.04,0.09,0.47,65,63,63,59,56
2018-04-12,2163,70,37,0.0,24,41.1,16.4,272.0,640.22,0.09,0.38,62,63,63,60,55
2018-04-12,2139,64,28,0.0,30,41.8,19.9,229.58,540.47,0.09,0.37,52,53,52,48,45
2018-04-12,2018,62,36,0.22,67,29.1,9.6,215.32,384.9,0.23,0.37,53,52,50,47,44
2018-04-12,2179,77,43,0.0,57,22.4,5.8,270.6,489.1,0.29,0.6,60,56,55,56,55
2018-04-12,2115,79,42,0.0,56,14.9,2.8,279.42,505.2,0.27,0.6,63,63,63,62,62
2018-04-12,2026,88,51,0.0,20,32.6,12.6,302.32,546.4,0.16,0.84,75,75,76,74,69
