Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-12,2137,46,29,0.0,47,26.3,8.5,102.33,240.88,0.1,0.23,36,36,37,41,44
2018-02-12,2157,43,23,0.0,63,24.3,8.6,119.03,280.21,0.11,0.18,31,31,32,35,40
2018-02-12,2132,44,25,0.0,52,15.8,5.0,126.37,297.43,0.1,0.2,39,39,38,40,42
2018-02-12,2159,54,40,0.3,52,17.2,5.5,59.54,140.11,0.15,0.3,45,46,47,48,52
2018-02-12,2154,49,22,0.0,46,14.4,3.3,140.41,330.6,0.09,0.21,31,33,34,37,39
2018-02-12,2158,46,29,0.2,60,22.7,6.1,111.85,263.34,0.14,0.22,40,41,42,45,47
2018-02-12,2163,49,28,0.0,32,23.6,9.1,160.17,377.0,0.08,0.27,44,42,42,42,44
2018-02-12,2139,35,25,0.19,89,23.6,8.7,67.44,158.8,0.15,0.17,31,31,34,36,38
2018-02-12,2018,17,8,0.0,77,15.2,6.3,45.63,81.6,0.06,0.08,24,26,31,34,38
2018-02-12,2179,40,32,0.0,93,15.0,6.0,52.62,95.1,0.2,0.22,47,48,48,49,48
2018-02-12,2115,62,56,0.01,96,12.2,3.5,50.76,91.7,0.48,0.5,59,59,59,57,56
2018-02-12,2026,67,46,0.0,41,30.5,14.2,204.95,370.4,0.18,0.46,58,59,59,60,62
