Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-17,2086,84,72,0.1,94,16.3,2.6,141.26,291.64,0.83,0.89,78,78,77,75,72
2019-06-17,2117,74,47,0.0,59,11.8,4.5,326.24,709.76,0.3,0.58,67,68,68,62,55
2019-06-17,2121,75,41,0.01,66,17.6,4.0,317.67,747.73,0.34,0.57,67,66,65,62,58
2019-06-17,2180,90,72,0.0,82,18.0,4.8,220.17,449.56,0.87,1.08,79,80,72,80,79
2019-06-17,2119,71,46,0.0,62,12.0,4.0,339.14,798.34,0.32,0.56,63,61,59,56,52
2019-06-17,2118,78,44,0.0,57,17.6,5.4,321.55,756.96,0.29,0.61,73,69,67,62,56
2019-06-17,2001,85,61,0.0,74,12.0,3.0,192.49,347.89,0.59,0.85,68,67,63,57,60
2019-06-17,2145,78,46,0.0,43,7.8,0.9,136.92,282.7,0.23,0.6,59,61,58,56,52
2019-06-17,2141,75,51,0.0,42,9.5,1.3,252.23,520.9,0.24,0.59,66,65,64,62,59
2019-06-17,2020,69,44,0.0,72,14.6,4.4,251.9,593.15,0.32,0.49,55,54,53,51,46
2019-06-17,2072,72,61,0.0,69,18.8,6.7,191.99,347.0,0.44,0.64,65,66,64,59,55
2019-06-17,2075,88,69,0.0,77,10.8,2.4,257.49,465.41,0.73,0.99,79,79,77,74,71
2019-06-17,2106,89,58,0.79,64,39.8,8.9,281.04,580.2,0.49,0.86,83,80,81,78,74
2019-06-17,2105,90,61,0.16,34,40.1,9.1,317.88,656.4,0.46,0.87,81,80,78,74,71
2019-06-17,2178,93,70,0.14,78,14.8,2.4,266.74,544.6,0.78,1.07,86,86,67,82,77
2019-06-17,2200,88,67,0.35,71,15.9,2.9,269.1,549.5,0.66,0.96,78,78,77,75,72
2019-06-17,2202,89,62,0.0,72,11.4,2.3,294.85,602.1,0.58,0.91,75,75,74,71,68
2019-06-17,2138,78,54,0.0,49,26.0,5.5,274.31,645.7,0.28,0.61,68,69,68,65,64
2019-06-17,2135,80,53,0.0,50,20.8,5.3,298.34,562.4,0.31,0.67,70,70,67,62,55
2019-06-17,2136,82,50,0.02,63,24.0,4.3,242.45,570.68,0.36,0.64,68,67,64,59,55
2019-06-17,2150,66,47,0.28,63,17.3,4.6,167.85,386.35,0.26,0.42,52,53,52,51,48
2019-06-17,2125,77,44,0.24,62,33.2,4.6,210.43,495.33,0.31,0.53,62,67,64,58,53
2019-06-17,2130,74,49,0.39,59,29.3,7.2,239.32,557.23,0.29,0.52,66,65,66,61,57
2019-06-17,2128,82,50,0.0,66,26.4,4.8,209.31,427.4,0.36,0.6,72,71,71,68,61
2019-06-17,2126,71,48,0.07,69,16.7,2.8,153.84,362.18,0.34,0.51,61,61,60,57,52
2019-06-17,2181,94,73,0.04,81,14.2,4.1,255.42,521.63,0.9,1.17,80,80,79,78,76
2019-06-17,2165,80,48,0.0,57,19.7,4.6,239.52,563.84,0.31,0.61,63,62,64,60,57
2019-06-17,2160,77,47,0.0,45,18.6,5.2,358.17,833.68,0.25,0.63,65,63,62,58,55
2019-06-17,2164,74,54,0.08,71,30.2,3.9,178.87,421.0,0.38,0.55,67,68,71,68,62
2019-06-17,2166,73,48,0.02,58,36.8,6.8,196.91,458.39,0.26,0.49,64,64,65,61,56
2019-06-17,2127,78,54,0.01,60,9.6,3.2,149.04,307.8,0.35,0.63,68,68,67,64,60
2019-06-17,2155,72,52,0.0,68,27.6,3.4,205.01,444.37,0.36,0.55,64,62,62,59,55
2019-06-17,2140,83,57,0.0,42,27.3,7.1,260.03,612.18,0.28,0.72,74,73,73,69,66
2019-06-17,2129,77,51,0.0,63,19.5,5.3,207.37,450.41,0.36,0.62,68,66,64,61,57
2019-06-17,2133,80,44,0.0,60,23.3,4.9,280.56,527.0,0.31,0.58,75,74,73,67,60
2019-06-17,2134,68,50,0.22,69,24.1,5.2,188.14,388.5,0.33,0.48,58,58,58,56,55
2019-06-17,2056,90,69,0.0,78,8.7,1.1,200.7,347.6,0.77,1.03,72,74,73,64,68
2019-06-17,2137,76,52,0.0,53,30.9,6.2,271.01,637.94,0.3,0.62,64,62,61,58,54
2019-06-17,2157,69,43,0.17,76,19.0,3.6,190.23,447.79,0.32,0.44,55,55,54,51,48
2019-06-17,2132,73,55,0.07,63,20.0,5.2,168.39,396.38,0.35,0.57,69,69,69,67,62
2019-06-17,2159,92,58,0.01,49,28.4,4.3,333.96,714.67,0.38,0.91,85,84,84,83,77
2019-06-17,2154,76,57,0.01,60,16.6,4.1,194.86,453.61,0.37,0.64,77,73,72,67,56
2019-06-17,2158,84,58,0.0,35,27.1,5.6,330.28,777.48,0.25,0.79,78,78,75,72,68
2019-06-17,2163,84,60,0.04,45,20.6,4.9,228.16,537.05,0.31,0.73,80,78,77,75,70
2019-06-17,2139,70,44,0.48,72,37.9,5.8,143.85,338.58,0.3,0.44,60,61,63,61,57
2019-06-17,2018,73,55,0.1,88,16.8,4.4,151.43,270.7,0.47,0.55,67,68,66,62,58
2019-06-17,2179,89,66,0.0,84,11.2,2.4,224.52,405.8,0.76,0.94,73,72,71,70,67
2019-06-17,2115,91,68,0.53,82,15.0,2.6,268.17,484.7,0.78,1.01,78,78,78,76,74
2019-06-17,2026,102,64,0.0,19,19.5,6.1,350.8,634.0,0.21,1.25,90,89,88,84,77
