Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-29,2145,58,35,0.0,41,15.9,2.5,187.46,387.1,0.12,0.31,52,53,56,58,58
2019-09-29,2141,56,37,0.0,26,15.0,3.0,247.83,511.7,0.08,0.32,59,60,62,64,64
2019-09-29,2020,49,44,0.32,99,24.2,11.7,18.28,43.04,0.31,0.32,52,52,54,55,54
2019-09-29,2072,72,51,0.02,93,25.4,12.8,50.07,90.5,0.5,0.54,58,59,59,61,61
2019-09-29,2075,93,67,0.0,77,7.9,1.0,167.84,333.74,0.74,1.04,78,79,78,77,75
2019-09-29,2106,85,66,0.1,78,40.0,11.9,164.97,340.7,0.66,0.86,74,70,74,76,77
2019-09-29,2105,87,65,0.24,30,36.8,12.7,172.21,355.6,0.62,0.9,75,75,76,75,77
2019-09-29,2178,97,69,0.0,70,11.4,1.6,192.97,394.1,0.7,1.12,85,85,67,84,82
2019-09-29,2200,89,75,0.0,61,18.8,6.2,103.22,210.8,0.64,1.07,80,80,80,80,79
2019-09-29,2202,92,74,0.0,60,20.1,7.7,160.24,327.2,0.67,1.15,80,80,80,78,76
2019-09-29,2138,73,56,0.0,43,31.3,15.1,165.81,390.34,0.23,0.58,68,68,69,69,69
2019-09-29,2135,43,32,0.72,96,19.8,4.1,71.53,146.1,0.21,0.22,49,50,54,60,61
2019-09-29,2136,44,33,0.86,96,15.1,3.5,69.58,163.82,0.23,0.25,49,52,56,60,61
2019-09-29,2150,41,25,0.47,88,30.3,10.9,125.23,288.19,0.18,0.21,47,48,50,52,52
2019-09-29,2125,63,38,0.01,38,34.8,16.0,259.84,611.72,0.16,0.45,64,68,65,63,62
2019-09-29,2130,70,54,0.0,44,41.7,21.5,173.12,402.99,0.23,0.54,67,66,67,66,65
2019-09-29,2128,61,33,0.0,42,29.0,11.8,228.44,466.5,0.16,0.4,65,68,68,69,68
2019-09-29,2126,65,34,0.0,44,25.5,6.9,128.68,302.9,0.18,0.44,61,62,61,61,60
2019-09-29,2181,97,71,0.0,77,13.2,2.6,208.89,426.56,0.82,1.16,81,86,81,80,80
2019-09-29,2165,52,29,0.06,68,22.3,4.6,135.35,318.63,0.17,0.27,50,52,57,61,63
2019-09-29,2160,42,27,0.34,91,19.7,3.0,107.12,249.32,0.17,0.19,49,52,54,59,61
2019-09-29,2164,61,37,0.0,33,30.0,10.5,212.99,501.37,0.13,0.4,62,66,69,69,68
2019-09-29,2166,69,50,0.0,45,30.9,14.3,176.89,411.77,0.22,0.51,66,65,68,66,64
2019-09-29,2127,67,39,0.0,62,21.2,6.6,188.84,389.8,0.23,0.41,65,65,66,66,67
2019-09-29,2155,67,42,0.09,51,24.2,8.5,187.75,441.98,0.24,0.48,62,64,64,62,61
2019-09-29,2140,80,60,0.0,40,31.1,14.4,215.87,508.21,0.26,0.72,72,73,73,71,72
2019-09-29,2129,65,43,0.0,38,36.6,14.4,227.31,535.12,0.17,0.47,68,68,68,68,67
2019-09-29,2133,46,30,0.58,89,12.5,3.0,69.85,142.6,0.23,0.26,52,54,56,58,58
2019-09-29,2134,61,40,0.0,45,27.1,9.9,184.65,381.3,0.18,0.41,59,58,60,59,59
2019-09-29,2056,97,67,0.15,74,9.8,0.8,139.12,251.46,0.74,1.11,74,77,77,68,73
2019-09-29,2137,60,36,0.01,61,28.2,10.1,148.28,349.07,0.22,0.38,63,63,64,64,64
2019-09-29,2157,60,30,0.01,55,27.3,11.2,224.9,529.42,0.19,0.37,54,55,54,54,54
2019-09-29,2132,69,40,0.09,36,35.3,11.9,206.95,487.12,0.18,0.53,68,70,71,72,71
2019-09-29,2159,74,52,0.0,29,24.5,7.3,208.21,484.73,0.19,0.64,80,80,81,80,78
2019-09-29,2154,72,49,0.26,50,33.5,10.3,127.51,296.86,0.26,0.55,66,69,69,69,52
2019-09-29,2158,74,56,0.0,31,30.3,14.4,233.25,542.87,0.19,0.64,73,74,74,73,72
2019-09-29,2163,63,39,0.01,63,29.0,7.3,176.2,410.17,0.2,0.36,61,67,71,73,74
2019-09-29,2139,69,53,0.0,46,40.1,19.8,231.52,539.79,0.23,0.52,62,62,63,63,62
2019-09-29,2018,88,53,0.0,63,21.7,7.0,188.38,336.7,0.35,0.7,62,62,61,62,64
2019-09-29,2179,96,67,0.0,73,10.9,1.3,181.51,328.1,0.74,1.11,77,76,76,76,73
2019-09-29,2115,94,68,0.15,72,11.6,2.1,204.14,369.0,0.71,1.09,81,81,80,79,78
2019-09-29,2026,98,62,0.0,49,15.5,4.7,252.23,455.9,0.45,1.02,74,74,73,74,77
