Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-30,2002,82,50,0.15,52,27.0,13.4,171.13,353.3,0.32,0.66,33,32,32,32,33
2018-04-30,2032,81,52,0.0,45,13.0,4.8,278.21,624.99,0.29,0.71,69,67,67,65,62
2018-04-30,2086,82,52,0.0,42,11.4,3.1,352.41,727.6,0.28,0.72,63,64,62,61,60
2018-04-30,2117,55,32,0.0,64,14.8,5.7,244.77,532.61,0.17,0.29,53,51,53,44,40
2018-04-30,2121,51,42,0.0,79,26.4,9.6,63.89,150.37,0.23,0.29,49,51,50,47,43
2018-04-30,2180,81,49,0.0,63,15.9,3.5,275.87,563.41,0.39,0.67,74,74,74,72,81
2018-04-30,2119,49,34,0.06,80,22.6,8.2,140.0,329.57,0.2,0.26,49,49,49,46,43
2018-04-30,2118,59,35,0.0,52,18.7,5.9,270.2,636.01,0.15,0.34,54,51,50,46,41
2018-04-30,2001,84,62,0.0,46,34.4,14.8,220.76,399.07,0.35,0.82,53,51,48,44,48
2018-04-30,2145,56,29,0.0,48,7.4,1.2,155.83,321.8,0.12,0.28,48,50,50,49,47
2018-04-30,2141,54,32,0.0,44,13.2,2.5,238.48,492.5,0.12,0.29,58,58,58,57,54
2018-04-30,2020,63,40,0.14,77,26.0,10.8,144.98,341.39,0.28,0.38,44,44,41,38,37
2018-04-30,2072,85,54,0.19,53,39.6,17.4,225.18,407.0,0.35,0.74,51,48,47,38,36
2018-04-30,2075,74,39,0.0,52,9.9,1.9,328.88,594.44,0.24,0.52,63,63,62,60,59
2018-04-30,2106,85,56,0.0,51,25.6,12.7,273.68,565.2,0.33,0.78,75,70,73,70,67
2018-04-30,2105,88,57,0.0,27,28.4,13.7,269.14,555.7,0.35,0.8,73,72,70,67,63
2018-04-30,2178,81,39,0.0,68,13.8,2.1,303.39,619.6,0.33,0.6,68,68,67,66,65
2018-04-30,2200,81,60,0.0,62,19.9,7.1,163.68,334.2,0.46,0.77,69,70,69,67,66
2018-04-30,2202,81,61,0.0,59,23.3,10.5,209.57,427.9,0.46,0.79,66,66,64,62,60
2018-04-30,2138,64,43,0.0,21,25.8,8.7,279.62,658.24,0.09,0.44,63,62,60,58,55
2018-04-30,2135,47,33,0.08,70,20.0,6.5,117.61,240.2,0.18,0.26,51,52,53,51,47
2018-04-30,2136,50,35,0.52,90,19.1,4.8,112.54,264.94,0.23,0.26,49,51,50,49,46
2018-04-30,2150,38,26,0.2,89,25.5,7.1,142.53,328.09,0.16,0.18,43,44,45,45,42
2018-04-30,2125,57,36,0.02,52,26.2,8.3,286.98,675.56,0.15,0.33,60,63,60,55,50
2018-04-30,2130,62,44,0.0,20,33.0,13.0,276.05,649.8,0.09,0.42,59,59,59,55,52
2018-04-30,2128,60,36,0.02,54,19.4,5.1,251.0,518.4,0.17,0.35,63,62,61,58,54
2018-04-30,2126,51,33,0.11,68,14.3,3.7,140.07,329.69,0.17,0.26,50,52,52,51,47
2018-04-30,2181,81,47,0.0,53,14.1,3.4,321.38,656.27,0.3,0.66,67,68,67,71,71
2018-04-30,2165,55,33,0.01,64,18.4,4.7,192.13,452.35,0.17,0.28,48,50,53,53,50
2018-04-30,2160,51,28,0.0,65,20.4,6.4,179.08,416.9,0.15,0.24,49,50,50,50,49
2018-04-30,2164,57,37,0.08,58,21.7,5.1,287.59,677.05,0.18,0.33,62,64,64,59,55
2018-04-30,2166,59,40,0.0,23,27.6,9.6,205.89,479.26,0.08,0.37,56,56,56,53,50
2018-04-30,2127,55,35,0.38,77,22.3,5.0,199.48,412.0,0.22,0.3,55,56,57,55,52
2018-04-30,2155,54,39,0.01,45,28.7,11.0,232.22,546.63,0.14,0.32,60,58,58,53,50
2018-04-30,2140,71,49,0.0,17,25.4,9.5,323.04,760.49,0.09,0.56,69,67,65,60,57
2018-04-30,2129,56,35,0.18,64,23.2,7.3,272.05,640.45,0.19,0.33,59,60,59,56,52
2018-04-30,2133,49,31,0.19,80,20.1,4.8,150.45,307.2,0.2,0.25,55,56,55,53,49
2018-04-30,2134,50,35,0.0,50,28.4,8.7,221.4,457.2,0.13,0.27,54,53,53,51,50
2018-04-30,2056,76,35,0.0,70,8.8,0.9,229.4,414.58,0.29,0.52,57,59,58,53,58
2018-04-30,2137,53,33,0.59,79,16.4,4.9,149.73,352.49,0.2,0.27,56,56,57,55,51
2018-04-30,2157,53,32,0.01,53,25.7,7.4,270.21,636.12,0.14,0.27,47,48,46,45,44
2018-04-30,2132,55,43,0.0,38,28.0,11.0,270.68,637.15,0.13,0.35,70,66,64,60,56
2018-04-30,2159,69,49,0.0,26,21.0,5.1,270.12,635.78,0.14,0.56,77,75,74,71,68
2018-04-30,2154,60,44,0.0,43,29.5,8.2,235.91,549.14,0.17,0.4,60,60,58,55,51
2018-04-30,2158,66,51,0.0,21,28.8,10.6,272.24,640.91,0.1,0.5,69,67,65,64,60
2018-04-30,2163,57,39,0.21,62,19.7,4.8,282.62,665.19,0.19,0.34,61,62,64,63,60
2018-04-30,2139,61,38,0.0,23,32.7,10.8,282.65,665.3,0.09,0.39,60,59,57,53,50
2018-04-30,2018,64,39,0.12,67,41.0,7.7,196.75,351.7,0.26,0.41,59,59,56,53,49
2018-04-30,2179,76,36,0.0,58,11.3,1.6,309.36,559.2,0.24,0.53,61,58,58,59,57
2018-04-30,2115,78,42,0.0,48,15.8,3.4,314.6,568.6,0.26,0.61,65,65,65,64,64
2018-04-30,2026,85,57,0.0,20,28.7,11.1,324.9,587.2,0.14,0.76,78,78,79,77,73
