Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-04,2119,90,52,0.0,28,29.7,10.3,243.33,572.85,0.23,0.9,71,69,66,63,61
2019-09-04,2118,87,50,0.0,30,32.3,8.7,248.67,585.39,0.19,0.8,74,71,70,66,63
2019-09-04,2001,79,51,0.0,83,10.8,2.4,223.99,404.91,0.51,0.66,72,72,70,68,72
2019-09-04,2145,89,53,0.0,42,10.0,1.2,177.36,366.2,0.28,0.83,66,67,65,64,61
2019-09-04,2141,85,60,0.0,36,20.0,2.2,235.38,486.0,0.27,0.83,74,73,72,71,70
2019-09-04,2020,82,43,0.0,74,20.8,9.3,203.61,479.5,0.42,0.66,58,57,58,57,54
2019-09-04,2072,74,49,0.0,79,13.8,4.4,97.31,175.9,0.42,0.56,63,64,64,63,62
2019-09-04,2075,92,65,0.0,76,9.8,1.6,249.84,496.76,0.72,1.04,80,80,80,78,77
2019-09-04,2106,90,57,0.0,44,18.1,4.7,253.24,522.8,0.35,0.94,88,83,88,86,84
2019-09-04,2105,91,61,0.0,30,20.4,5.3,279.21,576.5,0.37,0.96,85,85,84,81,81
2019-09-04,2178,98,67,0.0,69,13.1,2.1,246.18,502.7,0.7,1.17,84,84,67,82,81
2019-09-04,2200,95,66,0.0,45,16.8,2.6,222.53,454.4,0.45,1.1,79,80,80,80,80
2019-09-04,2202,99,64,0.0,56,23.4,2.6,262.62,536.3,0.53,1.16,82,81,81,80,77
2019-09-04,2138,92,70,0.0,26,23.0,4.5,248.3,584.59,0.24,1.0,77,78,79,77,75
2019-09-04,2135,91,58,0.0,34,15.6,4.9,249.86,510.2,0.28,0.95,79,78,76,73,67
2019-09-04,2136,94,51,0.0,47,11.8,2.0,231.86,545.83,0.32,0.86,74,74,72,69,65
2019-09-04,2150,81,57,0.0,34,18.4,5.5,261.34,601.58,0.24,0.75,62,61,60,60,57
2019-09-04,2125,84,46,0.0,65,15.4,3.1,177.94,418.95,0.38,0.64,71,76,74,68,64
2019-09-04,2130,89,60,0.0,31,22.0,6.7,206.38,480.51,0.25,0.87,78,76,76,71,68
2019-09-04,2128,94,57,0.0,48,25.4,4.6,214.85,438.8,0.36,0.91,84,81,79,76,71
2019-09-04,2126,90,47,0.0,48,20.4,3.3,246.96,581.29,0.31,0.78,74,71,70,68,64
2019-09-04,2181,97,73,0.0,73,13.6,3.1,269.45,550.19,0.86,1.27,83,86,83,81,80
2019-09-04,2165,93,57,0.0,35,16.7,4.7,228.35,537.62,0.28,0.95,74,74,73,72,69
2019-09-04,2160,89,54,0.01,45,26.4,4.7,202.36,471.05,0.3,0.77,70,69,69,67,67
2019-09-04,2164,93,55,0.0,44,36.3,6.3,235.94,555.29,0.32,0.9,77,79,77,76,72
2019-09-04,2166,87,63,0.0,29,29.2,6.8,137.12,319.2,0.23,0.83,77,76,78,74,69
2019-09-04,2127,96,56,0.0,41,23.7,4.3,219.16,452.6,0.32,0.99,81,81,79,75,72
2019-09-04,2155,91,57,0.0,41,19.0,3.6,229.42,540.02,0.31,0.85,79,75,74,69,66
2019-09-04,2140,98,71,0.0,23,22.4,7.0,243.95,574.22,0.26,1.2,85,84,84,78,76
2019-09-04,2129,95,56,0.0,48,19.5,4.5,178.15,419.41,0.36,0.91,79,78,76,73,70
2019-09-04,2133,90,48,0.0,55,12.6,2.0,246.51,503.4,0.35,0.77,79,76,73,70,66
2019-09-04,2134,86,55,0.0,35,20.8,5.0,249.12,514.4,0.26,0.81,76,72,71,66,65
2019-09-04,2056,96,63,0.15,78,5.2,0.5,208.25,376.39,0.72,1.04,73,76,77,68,73
2019-09-04,2137,94,57,0.0,35,27.8,6.0,233.54,549.82,0.27,0.92,76,74,74,72,67
2019-09-04,2157,81,43,0.0,71,22.4,3.2,178.83,421.0,0.36,0.58,59,60,59,58,55
2019-09-04,2132,89,58,0.0,29,29.6,4.5,175.68,413.59,0.26,0.92,84,84,83,80,76
2019-09-04,2159,103,77,0.0,24,27.1,4.8,217.2,505.59,0.31,1.4,101,98,95,89,83
2019-09-04,2154,93,55,0.0,36,10.6,3.5,244.15,568.4,0.29,0.87,85,80,79,76,52
2019-09-04,2158,96,66,0.02,30,19.1,6.7,271.63,632.36,0.27,1.05,85,82,83,80,77
2019-09-04,2163,98,64,0.0,25,26.6,5.8,265.31,617.65,0.26,1.2,91,88,86,84,81
2019-09-04,2139,88,61,0.0,31,22.8,5.4,197.73,460.33,0.25,0.83,77,76,74,71,67
2019-09-04,2018,94,59,0.0,56,16.4,5.9,228.96,409.2,0.45,0.94,77,77,74,71,67
2019-09-04,2179,94,66,0.0,76,9.8,1.5,250.9,453.5,0.76,1.07,76,76,75,75,73
2019-09-04,2115,95,68,0.15,70,13.4,3.7,261.9,473.4,0.73,1.15,79,79,79,79,78
2019-09-04,2026,101,71,0.0,36,26.6,7.6,272.31,492.2,0.42,1.36,88,87,87,86,83
