Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-04,2137,65,36,0.0,61,14.9,5.1,223.73,526.68,0.2,0.38,47,46,46,45,44
2019-04-04,2157,55,24,0.0,68,22.8,5.4,206.81,486.78,0.15,0.26,40,40,39,39,39
2019-04-04,2132,60,35,0.0,52,14.4,3.8,201.52,474.35,0.17,0.36,52,50,49,46,44
2019-04-04,2159,70,42,0.0,47,9.5,3.0,197.34,459.42,0.21,0.5,64,63,62,60,58
2019-04-04,2154,65,34,0.0,65,11.8,2.3,247.57,576.38,0.22,0.39,51,48,46,44,42
2019-04-04,2158,63,40,0.0,41,19.8,5.8,203.34,478.69,0.15,0.41,56,54,54,52,50
2019-04-04,2163,66,40,0.0,46,26.0,8.3,202.01,475.49,0.18,0.44,58,57,56,54,50
2019-04-04,2139,55,31,0.0,55,24.8,6.3,229.29,539.79,0.15,0.3,44,44,42,40,39
2019-04-04,2018,68,36,0.0,66,26.1,5.0,219.71,392.6,0.21,0.39,52,50,46,43,41
2019-04-04,2179,62,44,0.51,86,20.3,2.7,56.46,102.1,0.37,0.43,54,53,53,54,54
2019-04-04,2115,73,43,0.24,80,17.1,4.6,148.17,267.8,0.41,0.54,60,60,60,60,61
2019-04-04,2026,79,42,0.0,27,20.1,6.3,252.22,455.9,0.12,0.6,67,66,67,67,65
