Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-22,2202,100,71,0.0,46,34.0,5.8,304.87,622.6,0.53,1.32,85,84,82,78,73
2018-06-22,2138,89,65,0.0,8,21.6,6.6,373.56,879.4,0.08,1.02,82,82,78,73,70
2018-06-22,2135,82,52,0.0,36,23.8,5.8,350.7,716.1,0.23,0.73,76,74,71,66,60
2018-06-22,2136,82,51,0.0,50,13.9,3.3,309.1,727.55,0.32,0.71,68,68,64,59,56
2018-06-22,2150,69,44,0.0,51,22.9,7.3,369.16,849.64,0.24,0.51,55,55,55,53,51
2018-06-22,2125,82,46,0.0,27,25.0,7.0,362.86,854.09,0.17,0.73,83,84,78,69,60
2018-06-22,2130,85,57,0.0,9,28.6,10.9,369.43,869.71,0.07,0.88,78,75,75,69,65
2018-06-22,2128,90,49,0.0,23,22.5,6.8,345.22,705.0,0.16,0.9,84,78,76,72,65
2018-06-22,2126,85,49,0.0,29,15.9,4.0,377.85,889.43,0.17,0.76,82,76,72,67,60
2018-06-22,2181,90,73,0.0,78,16.8,5.9,281.37,574.57,0.83,1.09,82,82,81,71,71
2018-06-22,2165,87,49,0.0,28,16.2,5.0,344.48,811.0,0.19,0.8,80,76,75,69,62
2018-06-22,2160,78,45,0.0,39,22.7,5.5,364.69,848.96,0.22,0.65,73,70,67,62,59
2018-06-22,2164,87,63,0.0,20,19.5,5.7,343.83,809.4,0.17,0.94,87,87,82,74,68
2018-06-22,2166,82,63,0.0,11,30.3,10.6,378.81,881.9,0.09,0.84,78,75,72,68,62
2018-06-22,2127,86,56,0.0,30,18.1,5.7,341.75,705.6,0.22,0.82,80,81,78,72,66
2018-06-22,2155,84,57,0.0,19,23.7,9.5,341.95,805.07,0.14,0.82,84,76,75,68,63
2018-06-22,2140,96,62,0.0,7,29.7,6.7,399.19,939.36,0.08,1.14,86,83,82,74,70
2018-06-22,2129,87,56,0.0,24,22.0,8.2,323.0,760.38,0.19,0.84,77,76,74,70,65
2018-06-22,2133,77,45,0.0,53,16.0,4.4,338.78,691.8,0.28,0.6,74,74,71,67,62
2018-06-22,2134,80,56,0.0,17,24.5,9.3,359.88,743.1,0.12,0.75,79,74,71,65,63
2018-06-22,2056,86,67,0.69,89,16.4,2.2,158.36,286.24,0.76,0.87,72,74,73,65,69
2018-06-22,2137,84,60,0.0,28,19.7,7.3,354.76,835.28,0.21,0.82,81,80,77,72,64
2018-06-22,2157,78,40,0.0,35,19.3,5.7,358.23,843.26,0.17,0.6,63,64,61,57,52
2018-06-22,2132,85,65,0.0,15,28.4,10.5,354.78,835.16,0.13,0.9,89,81,79,74,69
2018-06-22,2159,102,72,0.0,11,23.2,6.6,365.71,851.47,0.15,1.47,102,98,94,85,78
2018-06-22,2154,89,66,0.0,22,19.9,6.3,340.61,792.87,0.2,0.98,91,83,81,75,68
2018-06-22,2158,95,66,0.0,9,22.7,7.1,360.73,849.3,0.09,1.15,90,88,83,77,71
2018-06-22,2163,88,59,0.0,24,21.6,5.9,384.36,904.82,0.2,0.94,92,89,86,82,76
2018-06-22,2139,83,57,0.0,10,28.2,8.4,365.55,860.36,0.08,0.82,82,80,75,68,64
2018-06-22,2018,85,53,0.2,62,25.5,5.1,296.98,530.8,0.39,0.72,75,76,70,66,63
2018-06-22,2179,82,66,0.19,91,19.0,4.4,189.77,343.0,0.76,0.84,75,74,74,74,70
2018-06-22,2115,88,73,0.36,87,20.6,3.5,229.96,415.6,0.84,0.98,81,80,80,78,75
2018-06-22,2026,100,66,0.0,15,20.0,5.4,362.17,654.6,0.16,1.27,92,91,90,85,80
