Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-13,2105,80,53,0.01,32,23.6,7.2,290.38,599.6,0.34,0.64,67,67,65,63,63
2019-05-13,2178,78,55,0.01,76,13.2,1.9,301.48,615.6,0.51,0.71,76,76,75,74,71
2019-05-13,2200,80,53,0.0,70,15.6,2.6,252.08,514.8,0.44,0.68,65,65,64,65,65
2019-05-13,2202,82,52,0.0,71,13.9,3.4,311.84,636.8,0.46,0.72,66,65,64,63,62
2019-05-13,2138,73,49,0.0,30,15.2,3.4,317.5,747.5,0.16,0.58,59,60,59,55,54
2019-05-13,2135,78,46,0.0,34,32.7,6.5,310.4,633.9,0.19,0.62,62,61,58,53,48
2019-05-13,2136,81,41,0.0,53,21.2,4.2,279.12,657.1,0.26,0.6,59,58,54,49,48
2019-05-13,2150,69,46,0.0,31,21.0,7.6,341.14,794.12,0.15,0.5,47,47,46,44,42
2019-05-13,2125,77,33,0.0,50,21.2,3.6,367.3,864.58,0.2,0.51,56,61,58,53,50
2019-05-13,2130,72,43,0.0,31,16.8,4.8,296.71,698.48,0.15,0.53,57,55,55,51,49
2019-05-13,2128,77,38,0.0,55,15.5,5.3,327.42,668.6,0.25,0.55,65,62,60,57,54
2019-05-13,2126,77,35,0.0,53,12.1,2.3,341.96,804.95,0.22,0.53,57,54,51,49,47
2019-05-13,2181,81,64,0.0,76,17.4,5.8,289.09,590.27,0.61,0.84,75,75,74,72,70
2019-05-13,2165,81,40,0.0,35,29.4,5.2,304.61,717.17,0.17,0.64,62,60,61,54,50
2019-05-13,2160,73,42,0.04,43,26.4,5.3,242.42,564.3,0.21,0.53,56,55,54,51,49
2019-05-13,2164,80,38,0.0,39,24.1,4.6,287.12,675.79,0.18,0.58,67,67,64,59,56
2019-05-13,2166,71,44,0.0,26,20.8,7.2,357.96,833.34,0.12,0.52,58,57,55,51,49
2019-05-13,2127,81,39,0.0,49,11.6,3.8,329.42,680.1,0.22,0.6,58,59,57,54,53
2019-05-13,2155,78,43,0.0,34,13.4,3.9,329.31,775.2,0.17,0.59,66,59,58,52,49
2019-05-13,2140,80,47,0.0,32,15.1,4.6,363.64,856.03,0.17,0.65,64,64,63,58,57
2019-05-13,2129,80,37,0.0,49,15.2,5.6,322.13,758.33,0.21,0.59,59,58,56,54,52
2019-05-13,2133,77,36,0.0,47,21.3,4.4,291.88,596.0,0.19,0.54,65,64,62,55,50
2019-05-13,2134,72,46,0.0,32,27.2,7.0,232.15,479.4,0.16,0.53,56,54,52,48,48
2019-05-13,2056,72,50,0.0,79,6.6,0.6,230.19,416.1,0.42,0.57,64,67,68,60,64
2019-05-13,2137,81,41,0.0,46,10.1,4.4,327.28,770.3,0.22,0.59,56,54,54,51,49
2019-05-13,2157,71,29,0.0,58,16.7,2.6,313.61,738.15,0.2,0.43,49,50,48,46,45
2019-05-13,2132,79,42,0.0,31,15.5,4.2,305.0,717.97,0.16,0.63,70,64,63,56,53
2019-05-13,2159,87,54,0.0,37,14.1,4.1,340.57,792.76,0.25,0.8,81,79,77,73,68
2019-05-13,2154,80,40,0.0,42,13.7,3.4,325.5,757.87,0.22,0.63,65,60,59,56,53
2019-05-13,2158,80,50,0.0,30,13.8,5.2,346.05,814.64,0.18,0.69,71,68,66,62,59
2019-05-13,2163,84,46,0.0,26,18.5,4.1,340.68,802.22,0.16,0.76,76,73,70,65,60
2019-05-13,2139,70,43,0.0,29,17.0,4.8,352.96,830.95,0.13,0.51,58,58,55,51,49
2019-05-13,2018,79,36,0.0,53,29.6,4.2,258.4,461.9,0.23,0.55,59,58,53,50,48
2019-05-13,2179,73,51,0.0,80,9.1,1.1,278.03,502.5,0.42,0.57,65,65,65,65,63
2019-05-13,2115,77,55,0.0,76,15.8,4.1,314.0,567.6,0.5,0.71,72,72,72,71,69
2019-05-13,2026,76,45,0.0,55,11.2,3.0,297.54,537.8,0.28,0.58,67,67,67,71,71
