Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-09,2140,95,68,0.0,30,18.6,5.8,369.07,868.79,0.3,1.16,91,88,87,79,74
2018-07-09,2129,96,62,0.0,50,33.5,6.5,231.43,544.92,0.42,0.95,80,79,77,73,68
2018-07-09,2133,92,59,0.0,55,17.4,2.8,305.81,624.5,0.45,0.94,81,80,76,71,64
2018-07-09,2134,88,62,0.0,36,17.1,5.6,265.76,548.9,0.31,0.91,83,77,75,68,65
2018-07-09,2056,90,67,0.0,80,6.8,0.7,216.21,390.83,0.73,0.98,73,76,77,68,72
2018-07-09,2137,98,65,0.0,36,18.9,4.3,257.42,605.91,0.34,1.09,86,84,82,76,68
2018-07-09,2157,86,51,0.0,69,19.7,3.4,203.57,479.26,0.4,0.66,65,66,64,60,54
2018-07-09,2132,94,69,0.0,30,18.2,5.7,290.15,683.09,0.31,1.14,96,89,86,78,73
2018-07-09,2159,103,80,0.0,26,25.2,5.1,270.67,630.08,0.38,1.49,104,101,98,90,81
2018-07-09,2154,99,63,0.0,41,12.5,3.2,306.0,712.39,0.4,1.15,91,87,84,79,72
2018-07-09,2158,95,69,0.0,32,29.2,5.9,353.62,832.54,0.33,1.17,90,91,87,81,75
2018-07-09,2163,101,66,0.03,36,35.5,5.7,332.25,782.27,0.36,1.16,95,92,90,87,80
2018-07-09,2139,88,55,0.0,44,23.6,5.7,318.06,748.75,0.32,0.86,83,82,78,72,68
2018-07-09,2018,99,62,0.0,43,25.9,6.6,312.82,559.2,0.4,1.1,88,87,81,76,68
2018-07-09,2179,90,69,0.0,87,9.7,1.4,283.78,512.9,0.83,1.0,81,78,77,77,73
2018-07-09,2115,90,72,0.0,83,7.8,1.7,221.36,400.1,0.83,1.04,81,80,80,79,77
2018-07-09,2026,92,67,0.02,43,25.0,8.6,277.08,500.9,0.42,1.04,92,92,92,89,83
