Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-01,2106,105,63,0.0,28,24.3,8.4,343.91,710.0,0.27,1.35,93,88,90,84,78
2018-06-01,2105,107,67,0.0,15,35.8,9.5,280.75,579.7,0.37,1.45,91,89,86,80,74
2018-06-01,2178,91,69,0.03,83,14.0,2.0,230.13,469.9,0.79,1.0,82,82,80,78,74
2018-06-01,2200,101,73,0.0,49,17.0,5.8,316.68,646.6,0.58,1.32,82,82,80,78,74
2018-06-01,2202,99,71,0.0,50,20.6,6.0,302.92,618.6,0.61,1.37,82,81,79,75,69
2018-06-01,2138,79,53,0.0,13,25.6,7.0,372.14,876.09,0.09,0.7,74,74,70,67,64
2018-06-01,2135,64,44,0.02,53,19.4,7.2,324.27,662.3,0.21,0.43,62,61,60,58,54
2018-06-01,2136,66,42,0.05,61,14.5,3.8,265.67,625.4,0.26,0.46,60,60,58,55,51
2018-06-01,2150,54,39,0.07,62,26.1,8.9,338.34,778.73,0.19,0.33,51,51,51,50,47
2018-06-01,2125,76,40,0.0,35,21.4,7.6,363.71,856.14,0.16,0.56,69,69,64,59,55
2018-06-01,2130,77,51,0.0,12,34.3,10.2,362.97,854.66,0.07,0.64,70,68,68,63,59
2018-06-01,2128,83,44,0.0,25,19.1,5.2,346.94,716.5,0.14,0.71,76,71,68,65,60
2018-06-01,2126,74,42,0.0,31,18.9,5.3,344.62,811.22,0.16,0.58,72,66,63,59,54
2018-06-01,2181,90,72,0.0,79,13.6,3.3,245.82,501.94,0.81,1.07,81,81,80,71,71
2018-06-01,2165,73,38,0.0,44,17.1,4.6,336.4,791.84,0.19,0.52,65,63,64,60,55
2018-06-01,2160,59,41,0.0,64,16.7,6.3,278.8,649.0,0.21,0.35,56,57,56,56,54
2018-06-01,2164,78,49,0.0,29,19.8,5.5,373.8,880.08,0.17,0.65,74,75,72,66,61
2018-06-01,2166,74,46,0.0,15,24.6,8.2,375.69,874.61,0.08,0.61,71,68,65,62,57
2018-06-01,2127,74,40,0.0,46,15.9,5.3,344.19,710.5,0.22,0.56,69,70,68,64,60
2018-06-01,2155,72,44,0.0,30,31.5,10.1,334.7,787.97,0.16,0.58,74,68,67,61,57
2018-06-01,2140,84,57,0.0,11,21.6,7.2,404.36,951.9,0.08,0.82,79,77,75,69,65
2018-06-01,2129,77,44,0.0,31,19.9,7.5,346.22,814.99,0.17,0.63,70,68,66,64,59
2018-06-01,2133,62,38,0.18,65,21.5,6.0,296.23,604.9,0.24,0.41,60,61,59,57,55
2018-06-01,2134,67,47,0.0,29,31.0,8.8,295.99,611.2,0.14,0.49,67,64,63,58,57
2018-06-01,2056,83,68,1.09,93,10.9,0.8,82.34,148.86,0.79,0.86,72,72,72,64,66
2018-06-01,2137,71,43,0.0,49,24.9,7.7,316.23,744.42,0.24,0.53,69,68,66,62,57
2018-06-01,2157,73,32,0.0,38,21.1,6.8,365.22,859.79,0.14,0.49,55,56,53,51,48
2018-06-01,2132,75,54,0.0,19,26.9,9.5,349.34,822.28,0.13,0.67,82,75,74,68,64
2018-06-01,2159,90,60,0.0,14,18.4,4.8,366.54,862.87,0.12,1.0,92,88,85,79,74
2018-06-01,2154,79,55,0.0,22,36.3,10.3,342.45,797.2,0.15,0.72,78,74,73,69,62
2018-06-01,2158,85,61,0.0,14,23.9,9.3,371.47,874.49,0.11,0.84,81,79,76,71,66
2018-06-01,2163,75,49,0.0,41,16.4,5.9,375.3,883.39,0.22,0.6,79,77,74,71,67
2018-06-01,2139,76,48,0.0,14,27.9,9.1,361.69,851.47,0.08,0.61,76,74,68,62,58
2018-06-01,2018,84,47,0.0,51,26.9,8.6,311.4,556.6,0.33,0.77,74,73,69,64,59
2018-06-01,2179,81,67,0.18,94,11.9,1.8,143.17,258.8,0.79,0.85,74,73,73,71,67
2018-06-01,2115,89,68,0.13,81,20.4,2.9,247.89,448.0,0.73,0.94,79,78,78,75,72
2018-06-01,2026,99,57,0.0,10,27.8,6.7,353.24,638.4,0.1,1.15,87,86,85,83,78
