Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-26,2180,95,71,0.0,74,14.8,3.0,265.15,541.43,0.78,1.16,84,84,72,81,78
2019-05-26,2119,52,46,1.39,96,19.0,7.5,87.54,206.11,0.33,0.34,51,50,50,47,46
2019-05-26,2118,51,46,0.65,98,22.7,11.7,45.99,108.3,0.34,0.35,54,55,55,52,48
2019-05-26,2001,81,54,0.68,80,17.2,5.0,278.02,502.62,0.58,0.75,64,62,57,51,54
2019-05-26,2145,51,31,0.0,71,11.9,3.2,112.12,231.5,0.18,0.26,44,45,45,45,46
2019-05-26,2141,49,30,0.04,54,20.1,3.8,173.01,357.3,0.15,0.28,48,49,50,50,49
2019-05-26,2020,57,43,0.39,97,20.2,8.7,44.61,105.09,0.38,0.39,48,47,46,44,40
2019-05-26,2072,77,47,0.25,59,18.5,7.0,309.26,559.0,0.32,0.61,55,56,55,50,48
2019-05-26,2075,91,64,0.0,71,13.8,1.9,329.87,596.2,0.64,1.01,81,81,80,74,69
2019-05-26,2106,78,59,0.0,92,26.9,10.3,122.7,253.4,0.65,0.72,70,66,70,71,69
2019-05-26,2105,79,61,0.0,30,30.8,12.0,124.18,256.4,0.61,0.76,70,71,71,69,67
2019-05-26,2178,96,65,0.0,75,9.3,1.2,275.74,563.0,0.73,1.11,85,84,82,80,74
2019-05-26,2200,85,67,0.0,68,16.8,5.3,12.82,26.19,0.6,0.91,73,73,71,70,67
2019-05-26,2202,84,69,0.0,76,15.7,6.4,182.67,373.0,0.68,0.92,74,73,71,68,64
2019-05-26,2138,68,48,0.0,27,32.6,9.4,318.67,750.12,0.13,0.51,56,57,55,53,52
2019-05-26,2135,68,43,0.0,57,22.7,6.0,293.65,599.6,0.23,0.47,56,56,54,52,50
2019-05-26,2136,73,38,0.01,67,24.7,3.7,208.04,489.74,0.27,0.47,57,57,54,51,50
2019-05-26,2150,62,38,0.01,52,23.2,6.6,265.7,618.56,0.16,0.36,42,42,42,42,42
2019-05-26,2125,64,30,0.0,46,33.5,8.5,329.38,775.31,0.15,0.4,50,54,52,51,51
2019-05-26,2130,67,46,0.0,27,36.0,11.9,312.91,736.67,0.13,0.48,53,53,53,50,50
2019-05-26,2128,64,31,0.0,53,26.2,8.6,262.4,535.9,0.18,0.38,57,56,55,54,54
2019-05-26,2126,67,33,0.01,56,24.8,5.0,231.48,544.92,0.19,0.42,51,50,49,49,48
2019-05-26,2181,99,72,0.0,66,9.6,2.0,274.48,560.49,0.77,1.31,82,79,80,77,73
2019-05-26,2165,67,38,0.01,58,27.0,6.6,265.12,624.15,0.21,0.42,51,50,53,51,51
2019-05-26,2160,63,37,0.0,61,24.2,6.9,305.84,711.93,0.21,0.4,52,51,50,49,49
2019-05-26,2164,65,34,0.0,57,31.6,9.1,267.5,629.74,0.19,0.39,55,54,55,54,55
2019-05-26,2166,66,41,0.0,30,26.6,8.8,329.3,766.54,0.12,0.45,51,50,51,49,49
2019-05-26,2127,74,36,0.0,45,25.4,7.7,296.73,612.6,0.18,0.52,57,58,56,54,54
2019-05-26,2155,72,37,0.0,57,20.4,4.2,317.28,746.93,0.22,0.47,58,54,54,51,49
2019-05-26,2140,78,50,0.0,21,30.8,10.4,349.53,822.74,0.12,0.64,62,62,61,58,58
2019-05-26,2129,70,34,0.0,52,31.8,10.2,304.6,716.95,0.17,0.45,55,54,53,53,53
2019-05-26,2133,69,38,0.0,59,25.6,4.4,197.89,404.1,0.22,0.44,56,55,55,52,51
2019-05-26,2134,65,40,0.0,47,23.7,6.8,277.64,573.3,0.17,0.41,51,49,49,47,47
2019-05-26,2056,93,63,0.0,76,9.7,1.2,214.9,388.46,0.7,1.02,71,73,73,63,66
2019-05-26,2137,70,36,0.0,51,27.6,5.8,253.42,596.56,0.19,0.46,52,51,51,50,50
2019-05-26,2157,60,27,0.0,57,29.7,9.6,295.77,696.2,0.15,0.32,46,46,46,46,46
2019-05-26,2132,67,40,0.0,45,22.4,5.7,233.27,549.14,0.18,0.46,59,57,57,55,54
2019-05-26,2159,77,50,0.0,28,22.4,8.1,274.18,638.17,0.17,0.65,73,73,72,70,66
2019-05-26,2154,74,38,0.0,52,12.4,2.6,321.4,748.07,0.22,0.54,64,60,60,57,55
2019-05-26,2158,71,44,0.0,30,25.6,8.4,321.63,757.07,0.14,0.53,66,65,63,60,58
2019-05-26,2163,71,40,0.0,48,27.8,8.4,263.67,620.73,0.18,0.49,63,62,62,60,60
2019-05-26,2139,66,39,0.0,33,29.0,10.3,334.7,787.97,0.13,0.45,55,56,54,50,49
2019-05-26,2018,67,44,0.0,83,20.4,7.5,139.6,249.5,0.41,0.5,58,58,55,51,49
2019-05-26,2179,92,62,0.0,77,11.3,1.7,295.5,534.1,0.72,1.03,73,71,70,69,65
2019-05-26,2115,95,65,0.0,72,9.0,1.7,302.97,547.7,0.71,1.12,77,77,76,74,72
2019-05-26,2026,82,61,0.0,22,33.6,11.1,354.21,640.2,0.16,0.8,78,78,77,74,71
