Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-19,2133,56,40,0.0,74,21.2,5.0,102.99,210.3,0.23,0.32,51,52,53,54,53
2019-05-19,2134,49,33,0.15,71,17.3,6.1,100.31,207.1,0.19,0.26,49,51,52,50,50
2019-05-19,2056,86,64,0.0,69,12.3,1.6,170.43,307.99,0.58,0.89,68,70,69,60,64
2019-05-19,2137,56,35,0.07,77,28.1,7.5,112.32,264.48,0.22,0.3,50,50,51,52,51
2019-05-19,2157,47,31,0.2,81,30.6,8.9,171.66,387.14,0.19,0.24,46,47,47,47,46
2019-05-19,2132,53,35,0.16,66,22.2,6.1,73.66,184.79,0.19,0.3,56,57,59,59,55
2019-05-19,2159,67,49,0.34,44,24.5,8.6,176.57,411.08,0.22,0.52,68,70,71,71,69
2019-05-19,2154,60,40,0.11,71,23.5,4.1,114.76,267.22,0.25,0.36,60,60,61,59,55
2019-05-19,2158,58,38,0.11,55,27.0,5.9,116.4,274.06,0.19,0.36,60,61,62,63,61
2019-05-19,2163,62,38,0.11,50,33.4,9.9,122.49,288.31,0.19,0.39,58,62,64,64,62
2019-05-19,2139,55,33,0.07,62,39.6,11.9,191.09,449.84,0.17,0.3,50,51,52,52,51
2019-05-19,2018,50,34,0.02,64,19.8,8.6,192.4,343.9,0.16,0.26,53,53,52,53,51
2019-05-19,2179,82,64,0.19,88,22.6,4.4,192.59,348.1,0.69,0.81,69,68,67,66,63
2019-05-19,2115,87,60,0.0,76,15.3,2.9,294.93,533.1,0.62,0.9,74,73,73,72,70
2019-05-19,2026,77,48,0.0,24,22.4,9.0,179.19,323.9,0.13,0.66,70,72,74,74,71
