Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-01,2129,16,-5,0.0,78,18.0,7.2,134.41,316.35,0.05,0.07,32,33,35,40,45
2019-01-01,2133,16,-8,0.0,68,14.7,3.9,110.38,225.4,0.04,0.05,31,32,32,33,36
2019-01-01,2134,14,-10,0.0,73,9.1,4.5,112.24,231.8,0.04,0.05,25,26,28,33,37
2019-01-01,2056,60,45,0.0,95,6.9,1.4,28.13,50.85,0.39,0.41,53,55,55,48,54
2019-01-01,2137,16,-7,0.0,73,9.3,3.8,58.72,138.17,0.04,0.05,32,32,33,38,44
2019-01-01,2157,15,-8,0.0,74,22.3,9.5,124.13,292.18,0.04,0.06,25,26,28,34,41
2019-01-01,2132,27,6,0.0,46,22.8,8.3,105.78,248.98,0.04,0.09,21,24,25,34,39
2019-01-01,2159,35,24,0.0,35,30.5,15.9,134.94,317.6,0.05,0.16,31,33,34,38,48
2019-01-01,2154,18,-2,0.0,64,14.1,2.2,109.54,255.02,0.04,0.06,16,20,23,32,39
2019-01-01,2158,24,10,0.0,61,16.2,3.7,125.86,296.29,0.06,0.1,26,28,30,35,41
2019-01-01,2163,22,3,0.04,69,15.3,4.6,127.44,300.05,0.05,0.08,29,31,33,36,42
2019-01-01,2139,8,-3,0.0,88,21.0,9.3,108.53,255.47,0.05,0.05,29,29,31,34,37
2019-01-01,2018,16,-13,0.0,74,14.0,2.7,82.0,146.6,0.04,0.05,21,23,25,31,38
2019-01-01,2179,59,46,0.0,96,8.7,2.0,65.55,118.5,0.38,0.4,54,54,54,53,52
2019-01-01,2115,68,61,0.7,100,8.6,1.7,25.39,45.89,0.63,0.63,62,62,61,59,59
2019-01-01,2026,43,30,0.2,90,25.0,5.4,68.37,123.6,0.18,0.2,39,40,42,49,58
