Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-18,2166,71,44,0.01,61,20.2,6.3,325.61,758.1,0.28,0.5,65,63,64,61,56
2019-06-18,2127,84,49,0.0,50,16.8,4.4,358.63,682.9,0.29,0.74,68,68,66,64,60
2019-06-18,2155,79,50,0.0,57,18.9,3.7,330.68,716.72,0.31,0.66,67,62,62,58,56
2019-06-18,2140,80,-48,0.42,51,20.9,5.1,278.58,655.84,0.33,0.68,70,71,72,69,66
2019-06-18,2129,85,45,0.0,57,15.1,3.5,362.65,786.26,0.31,0.71,68,66,64,61,57
2019-06-18,2133,77,49,0.0,55,19.7,4.7,347.91,653.7,0.3,0.63,78,75,73,67,60
2019-06-18,2134,73,47,0.0,59,18.6,4.6,298.66,616.7,0.29,0.55,59,58,58,56,55
2019-06-18,2056,86,72,0.15,89,7.9,1.1,116.23,210.04,0.8,0.91,72,74,74,65,68
2019-06-18,2137,82,48,0.0,49,20.1,4.3,303.46,714.32,0.28,0.68,65,63,62,59,55
2019-06-18,2157,74,39,0.01,69,16.1,2.9,257.35,605.8,0.28,0.49,54,55,54,51,49
2019-06-18,2132,81,51,0.01,53,20.6,5.1,286.29,673.97,0.3,0.66,74,70,69,67,63
2019-06-18,2159,95,63,0.0,34,15.7,3.2,348.13,747.16,0.3,1.02,90,86,84,82,77
2019-06-18,2154,78,54,0.02,65,20.9,3.8,224.24,522.01,0.37,0.6,76,72,72,68,63
2019-06-18,2158,78,54,0.06,46,18.6,5.3,231.1,544.01,0.29,0.68,74,75,74,72,68
2019-06-18,2163,86,53,0.0,40,15.9,3.5,373.54,879.28,0.26,0.83,84,80,77,74,70
2019-06-18,2139,68,44,0.1,72,21.0,4.4,256.33,603.4,0.32,0.46,61,60,60,59,57
2019-06-18,2018,71,50,0.01,87,16.2,4.2,172.51,308.3,0.42,0.51,66,67,65,62,58
2019-06-18,2179,85,70,0.69,95,17.4,2.3,166.55,301.0,0.81,0.87,73,72,72,71,68
2019-06-18,2115,83,71,2.0,97,17.2,2.6,125.24,226.4,0.82,0.85,77,77,77,76,74
2019-06-18,2026,106,61,0.0,17,20.7,7.1,357.07,645.3,0.18,1.24,90,88,87,84,78
