Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-28,2181,76,58,0.0,84,17.8,6.5,135.67,277.03,0.55,0.67,64,64,64,71,71
2018-03-28,2165,60,36,0.0,40,20.1,6.2,254.22,598.5,0.12,0.36,44,44,42,40,42
2018-03-28,2160,48,36,0.0,56,31.8,8.9,200.15,465.92,0.14,0.26,42,41,41,40,40
2018-03-28,2164,63,26,0.0,38,26.3,6.2,282.1,664.05,0.1,0.34,48,52,47,47,47
2018-03-28,2166,50,26,0.0,36,33.2,10.6,263.35,613.09,0.08,0.24,42,42,41,41,42
2018-03-28,2127,59,30,0.0,53,28.2,7.0,241.14,497.9,0.14,0.32,43,43,43,44,46
2018-03-28,2155,53,34,0.0,38,31.5,12.8,256.27,603.29,0.11,0.3,49,45,44,43,43
2018-03-28,2140,63,29,0.0,38,24.1,6.8,291.27,685.71,0.11,0.36,51,51,51,49,49
2018-03-28,2129,61,24,0.0,44,27.2,7.0,261.74,616.17,0.11,0.32,47,46,45,45,45
2018-03-28,2133,50,30,0.0,60,23.6,6.6,140.17,286.2,0.14,0.25,40,40,40,40,40
2018-03-28,2134,49,28,0.0,42,33.1,12.0,254.05,524.6,0.1,0.26,42,40,40,40,41
2018-03-28,2056,73,60,0.0,77,14.8,4.1,58.93,106.5,0.51,0.67,56,58,56,50,54
2018-03-28,2137,54,32,0.0,52,23.3,7.7,228.61,538.19,0.14,0.28,44,43,43,44,45
2018-03-28,2157,51,21,0.0,52,34.8,9.8,249.96,588.47,0.1,0.24,37,38,38,39,40
2018-03-28,2132,51,29,0.0,36,31.3,12.3,254.74,599.64,0.1,0.32,59,54,53,48,46
2018-03-28,2159,74,40,0.0,29,20.9,3.6,269.77,635.09,0.13,0.5,60,59,58,56,57
2018-03-28,2154,56,28,0.0,44,37.0,7.1,222.35,523.37,0.12,0.29,44,44,44,44,44
2018-03-28,2158,65,35,0.0,30,25.7,7.4,281.59,662.91,0.1,0.38,53,51,51,51,51
2018-03-28,2163,62,33,0.0,44,22.7,5.1,278.15,654.7,0.13,0.35,53,50,48,47,48
2018-03-28,2139,51,24,0.0,39,31.2,10.7,263.25,619.82,0.09,0.24,39,39,40,40,40
2018-03-28,2018,51,30,0.05,69,19.5,6.4,119.1,212.9,0.17,0.25,43,44,43,43,43
2018-03-28,2179,72,57,0.0,86,19.4,7.2,68.6,124.0,0.54,0.64,59,57,56,55,54
2018-03-28,2115,79,56,0.0,68,16.5,5.4,217.96,393.9,0.44,0.7,63,63,63,61,61
2018-03-28,2026,67,36,0.0,23,20.2,5.5,294.77,532.7,0.08,0.44,60,61,62,65,66
