Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-15,2141,59,36,0.0,20,11.2,1.9,150.6,311.0,0.06,0.31,44,43,44,46,50
2018-11-15,2020,44,25,0.02,78,29.4,11.3,23.99,56.48,0.18,0.23,32,34,36,39,45
2018-11-15,2072,55,22,0.0,76,33.4,12.8,99.45,179.7,0.16,0.23,32,33,34,40,46
2018-11-15,2075,35,26,0.02,98,12.0,2.6,20.69,37.4,0.17,0.17,46,48,50,54,60
2018-11-15,2106,69,27,0.0,53,15.6,6.2,163.69,338.0,0.12,0.34,45,42,46,49,56
2018-11-15,2105,69,28,0.0,24,14.7,5.1,167.85,346.6,0.12,0.35,45,46,47,48,56
2018-11-15,2178,41,29,0.05,95,9.9,1.8,39.42,80.5,0.2,0.21,49,52,54,60,67
2018-11-15,2200,67,28,0.0,59,12.2,2.5,177.06,361.6,0.16,0.34,46,47,50,57,64
2018-11-15,2202,71,27,0.0,65,13.6,3.1,165.51,338.0,0.19,0.37,49,50,52,57,63
2018-11-15,2138,54,31,0.0,32,10.2,2.7,149.82,352.72,0.09,0.28,36,36,39,43,46
2018-11-15,2135,51,24,0.0,51,9.1,4.9,120.66,246.4,0.1,0.21,33,34,36,42,49
2018-11-15,2136,51,15,0.0,66,9.3,1.8,105.49,248.29,0.11,0.19,36,38,41,47,53
2018-11-15,2150,49,28,0.0,46,12.9,6.5,107.53,247.49,0.1,0.22,33,33,33,36,41
2018-11-15,2125,56,13,0.0,56,9.5,2.6,153.65,361.72,0.09,0.21,31,32,33,43,51
2018-11-15,2130,53,24,0.0,38,18.1,10.0,142.28,334.93,0.08,0.24,36,37,38,42,48
2018-11-15,2128,58,16,0.0,56,12.5,4.0,138.74,283.3,0.09,0.22,38,40,41,45,54
2018-11-15,2126,53,14,0.0,60,6.7,1.6,129.39,304.61,0.1,0.2,30,31,32,39,47
2018-11-15,2181,51,35,0.0,86,15.6,6.0,135.68,277.03,0.21,0.25,53,53,56,62,68
2018-11-15,2165,55,19,0.0,44,10.9,4.5,71.36,167.92,0.08,0.22,34,35,37,40,49
2018-11-15,2160,53,23,0.0,46,13.4,4.2,119.5,278.16,0.08,0.21,36,36,39,43,49
2018-11-15,2164,57,20,0.0,47,9.0,3.0,150.58,354.43,0.09,0.24,35,39,37,45,53
2018-11-15,2166,48,24,0.0,40,13.4,6.0,151.97,353.74,0.08,0.21,35,37,37,40,48
2018-11-15,2127,52,17,0.0,60,7.4,3.1,122.76,253.5,0.11,0.21,37,37,39,44,54
2018-11-15,2155,47,13,0.0,61,9.4,1.8,134.19,315.89,0.09,0.17,31,33,35,41,47
2018-11-15,2140,51,25,0.0,38,9.3,4.1,160.42,377.68,0.08,0.24,37,40,42,49,56
2018-11-15,2129,54,16,0.0,56,15.7,3.8,155.78,366.74,0.1,0.21,34,36,39,47,54
2018-11-15,2133,52,14,0.0,69,9.6,2.7,119.07,243.2,0.1,0.17,34,35,36,39,44
2018-11-15,2134,49,23,0.0,44,9.5,4.0,132.67,274.0,0.08,0.21,31,32,34,39,43
2018-11-15,2056,35,27,0.0,91,11.7,1.8,17.23,31.14,0.17,0.19,48,51,53,52,62
2018-11-15,2137,54,22,0.0,56,10.4,4.1,120.96,284.77,0.11,0.22,37,38,39,45,52
2018-11-15,2157,56,8,0.0,61,10.4,2.6,147.33,346.79,0.08,0.18,32,32,34,40,47
2018-11-15,2132,50,21,0.0,45,8.9,1.6,125.7,295.94,0.09,0.22,35,37,38,45,51
2018-11-15,2159,64,32,0.0,34,7.4,2.3,158.03,367.88,0.1,0.33,44,45,47,51,60
2018-11-15,2154,54,16,0.0,49,5.9,1.6,134.56,313.27,0.08,0.19,34,36,37,45,51
2018-11-15,2158,52,26,0.0,37,10.0,4.4,153.8,362.06,0.08,0.25,39,40,40,44,50
2018-11-15,2163,50,20,0.0,50,7.7,2.3,133.93,315.32,0.09,0.2,36,38,41,44,53
2018-11-15,2139,50,21,0.0,38,14.5,5.2,151.77,357.28,0.08,0.22,30,31,34,39,45
2018-11-15,2018,57,19,0.0,49,19.4,5.1,117.12,209.3,0.11,0.26,34,34,36,40,48
2018-11-15,2179,38,24,0.0,95,10.4,2.0,34.07,61.59,0.16,0.16,46,48,48,53,58
2018-11-15,2115,40,28,0.11,97,14.8,4.8,38.34,69.3,0.2,0.2,57,57,58,62,66
2018-11-15,2026,65,29,0.0,26,16.3,6.0,181.82,328.6,0.07,0.35,49,50,52,59,68
