Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-22,2086,87,68,0.01,84,7.3,1.5,290.67,600.3,0.79,0.98,77,76,75,72,68
2018-05-22,2117,73,50,0.03,56,19.8,6.8,279.24,607.62,0.29,0.56,63,62,63,52,49
2018-05-22,2121,76,49,0.0,64,20.6,4.4,207.39,488.26,0.37,0.62,66,65,62,56,52
2018-05-22,2180,88,70,0.17,89,14.7,2.8,217.03,443.22,0.83,0.97,81,81,80,79,88
2018-05-22,2119,64,52,0.01,76,13.0,4.2,141.23,332.42,0.36,0.48,58,56,54,51,49
2018-05-22,2118,76,51,0.0,48,21.0,5.2,235.3,553.93,0.28,0.64,66,64,62,55,50
2018-05-22,2001,87,59,0.15,76,18.5,5.0,207.05,374.22,0.59,0.84,63,61,58,51,55
2018-05-22,2145,63,36,0.0,60,7.0,0.6,91.24,188.4,0.19,0.37,51,51,52,53,51
2018-05-22,2141,60,42,0.26,50,12.6,2.0,174.48,360.3,0.18,0.37,56,56,57,57,57
2018-05-22,2020,82,47,0.27,69,23.1,6.5,247.08,581.85,0.42,0.69,54,52,49,47,43
2018-05-22,2072,81,51,0.01,75,18.0,7.3,278.5,503.3,0.49,0.71,60,59,57,52,49
2018-05-22,2075,84,65,0.15,84,14.2,1.6,216.53,391.38,0.69,0.84,78,77,76,72,68
2018-05-22,2106,85,57,0.01,58,25.7,10.8,260.69,538.3,0.43,0.82,82,79,82,79,75
2018-05-22,2105,85,59,0.0,38,23.9,12.0,275.6,569.1,0.43,0.84,80,79,77,75,72
2018-05-22,2178,80,69,0.34,95,11.0,2.3,103.11,210.6,0.78,0.82,77,78,77,77,73
2018-05-22,2200,89,64,0.0,62,15.9,3.4,237.74,485.4,0.53,0.94,74,74,73,72,71
2018-05-22,2202,88,63,0.0,72,16.7,4.0,306.12,625.1,0.62,0.94,74,73,72,69,66
2018-05-22,2138,73,53,0.0,33,24.2,6.5,285.49,672.03,0.17,0.58,69,69,67,64,61
2018-05-22,2135,71,53,0.0,47,24.7,7.0,200.7,409.8,0.26,0.56,60,60,59,56,52
2018-05-22,2136,71,43,0.04,70,22.5,4.0,177.72,418.38,0.33,0.51,57,57,55,53,50
2018-05-22,2150,59,41,0.38,68,20.8,4.8,152.94,352.03,0.24,0.36,49,49,49,48,46
2018-05-22,2125,67,44,0.15,50,27.0,6.2,183.31,431.49,0.22,0.45,58,61,59,58,54
2018-05-22,2130,71,48,0.0,34,32.9,9.1,309.17,727.89,0.17,0.54,65,64,65,60,57
2018-05-22,2128,70,43,0.0,54,20.9,4.6,255.41,527.4,0.23,0.48,68,65,64,63,58
2018-05-22,2126,70,42,0.0,47,23.9,5.3,197.99,466.03,0.21,0.48,61,59,58,56,51
2018-05-22,2181,89,69,0.0,81,21.4,3.0,219.91,449.11,0.72,0.93,79,79,78,71,71
2018-05-22,2165,61,48,0.13,73,19.8,4.1,164.79,387.94,0.3,0.42,56,56,57,55,53
2018-05-22,2160,66,40,0.1,69,22.5,4.6,203.31,473.33,0.28,0.42,57,56,56,54,53
2018-05-22,2164,66,49,0.01,46,26.7,6.9,189.92,447.11,0.23,0.52,65,66,66,63,58
2018-05-22,2166,67,48,0.0,34,21.0,7.0,173.76,404.47,0.16,0.49,64,63,63,60,55
2018-05-22,2127,73,45,0.02,56,26.1,5.1,176.29,364.0,0.27,0.52,63,64,63,60,57
2018-05-22,2155,66,44,0.04,54,20.3,4.8,152.25,358.42,0.24,0.45,61,60,60,58,55
2018-05-22,2140,79,53,0.0,29,22.8,7.3,331.71,780.9,0.18,0.69,74,73,72,66,63
2018-05-22,2129,71,43,0.0,51,25.6,7.5,238.1,560.42,0.23,0.5,64,64,63,60,57
2018-05-22,2133,66,42,0.07,77,30.0,3.7,143.41,292.8,0.3,0.4,57,57,56,55,54
2018-05-22,2134,63,43,0.07,51,23.9,7.4,135.59,280.0,0.21,0.42,58,58,58,55,54
2018-05-22,2056,84,68,0.0,83,7.8,1.0,147.41,266.38,0.73,0.9,70,71,70,61,64
2018-05-22,2137,73,45,0.0,52,30.0,6.3,222.09,522.8,0.24,0.51,62,62,61,58,55
2018-05-22,2157,66,39,0.02,50,26.6,7.9,272.49,641.36,0.19,0.42,51,52,50,49,47
2018-05-22,2132,71,53,0.0,27,28.0,7.8,258.94,609.56,0.15,0.6,69,66,67,65,61
2018-05-22,2159,80,61,0.0,29,23.2,6.7,234.47,551.99,0.22,0.77,82,80,79,75,72
2018-05-22,2154,74,46,0.03,59,26.5,4.1,136.08,316.81,0.28,0.5,69,69,69,65,59
2018-05-22,2158,76,57,0.0,21,26.1,8.7,245.17,577.07,0.13,0.66,73,72,70,68,64
2018-05-22,2163,66,53,0.02,56,19.3,4.6,155.22,365.37,0.29,0.51,67,68,69,68,64
2018-05-22,2139,69,45,0.0,41,29.9,8.5,258.49,608.53,0.18,0.49,69,67,65,59,55
2018-05-22,2018,80,46,0.07,70,28.6,6.4,294.37,526.2,0.41,0.65,68,68,62,58,55
2018-05-22,2179,85,62,0.0,86,6.8,1.0,193.65,350.0,0.68,0.82,72,70,70,69,64
2018-05-22,2115,79,69,1.28,92,11.7,3.5,141.67,256.1,0.73,0.8,75,75,74,73,71
2018-05-22,2026,85,56,0.0,20,26.5,8.6,354.05,639.9,0.14,0.82,84,83,83,81,76
