Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-13,2119,42,26,0.18,81,22.8,8.5,247.55,582.77,0.14,0.19,36,36,36,37,37
2018-04-13,2118,38,24,0.15,93,9.5,4.0,251.56,592.12,0.16,0.17,32,32,32,33,35
2018-04-13,2001,82,47,0.0,64,28.9,10.1,209.85,379.37,0.4,0.68,49,46,43,41,45
2018-04-13,2145,50,28,0.0,26,11.2,3.2,213.58,441.0,0.06,0.25,44,44,46,46,45
2018-04-13,2141,50,27,0.0,17,21.9,4.0,308.1,636.2,0.04,0.26,51,51,51,52,50
2018-04-13,2020,30,22,0.0,70,23.6,12.3,155.9,367.06,0.1,0.14,32,32,32,34,36
2018-04-13,2072,39,30,1.09,94,42.0,21.7,23.77,42.97,0.18,0.19,33,33,33,32,35
2018-04-13,2075,78,57,0.0,58,16.4,6.0,292.83,529.32,0.38,0.69,62,62,61,57,56
2018-04-13,2106,75,41,0.0,22,46.3,17.7,282.75,583.9,0.09,0.53,73,69,72,68,63
2018-04-13,2105,69,43,0.0,15,44.6,17.3,301.6,622.9,0.1,0.54,71,70,68,64,60
2018-04-13,2178,82,47,0.0,70,17.4,3.0,272.63,556.7,0.42,0.69,68,67,66,64,63
2018-04-13,2200,87,54,0.0,34,29.6,12.1,279.94,571.6,0.29,0.91,70,69,67,64,63
2018-04-13,2202,85,51,0.0,36,30.6,13.9,268.8,548.8,0.29,0.88,69,67,64,60,58
2018-04-13,2138,44,26,0.0,31,25.5,9.0,275.18,647.75,0.06,0.22,50,50,52,53,51
2018-04-13,2135,45,29,0.0,60,27.2,12.0,242.56,495.3,0.12,0.21,42,42,43,45,44
2018-04-13,2136,48,31,0.0,62,20.9,6.6,188.33,443.35,0.14,0.23,43,44,44,45,44
2018-04-13,2150,34,20,0.01,70,21.1,8.4,215.32,558.49,0.09,0.14,33,34,35,37,37
2018-04-13,2125,44,26,0.0,48,28.6,11.4,292.73,689.02,0.09,0.2,48,51,52,51,47
2018-04-13,2130,43,24,0.0,36,42.2,22.0,267.17,628.94,0.07,0.19,49,49,51,50,48
2018-04-13,2128,53,19,0.0,33,28.4,8.4,279.18,576.5,0.06,0.24,51,54,55,54,50
2018-04-13,2126,44,25,0.01,60,24.6,6.3,187.55,441.52,0.11,0.19,41,44,46,47,44
2018-04-13,2181,80,52,0.0,81,19.4,6.8,234.13,478.07,0.55,0.7,67,67,67,71,71
2018-04-13,2165,51,28,0.0,46,21.1,6.5,269.14,633.61,0.09,0.24,43,45,46,46,46
2018-04-13,2160,45,27,0.0,60,29.9,10.2,248.41,578.21,0.11,0.2,42,42,43,44,44
2018-04-13,2164,52,27,0.0,28,28.6,10.6,313.49,738.04,0.07,0.27,48,54,56,55,51
2018-04-13,2166,40,22,0.0,41,31.1,12.7,246.67,574.22,0.07,0.18,46,47,48,48,46
2018-04-13,2127,49,27,0.0,48,32.1,12.2,293.52,606.2,0.1,0.24,46,46,48,50,49
2018-04-13,2155,48,28,0.0,38,29.9,12.2,268.69,632.59,0.08,0.23,49,47,48,48,47
2018-04-13,2140,51,32,0.0,26,27.2,12.6,255.64,601.81,0.07,0.27,53,56,57,55,54
2018-04-13,2129,49,27,0.0,36,31.5,10.8,254.01,597.93,0.07,0.24,50,52,52,51,49
2018-04-13,2133,42,28,0.0,66,19.5,5.6,136.65,279.0,0.12,0.2,41,42,43,45,44
2018-04-13,2134,42,23,0.0,43,32.2,12.3,274.82,567.5,0.07,0.19,43,44,45,45,45
2018-04-13,2056,80,58,0.0,60,13.9,3.7,194.79,352.07,0.42,0.74,59,61,58,51,56
2018-04-13,2137,43,26,0.0,67,28.1,11.4,207.97,489.52,0.13,0.2,46,46,47,49,47
2018-04-13,2157,40,23,0.0,49,34.2,15.2,283.67,667.81,0.08,0.18,43,44,44,43,42
2018-04-13,2132,44,29,0.0,38,34.7,17.4,289.15,680.81,0.08,0.22,57,55,55,54,51
2018-04-13,2159,62,36,0.0,20,28.1,9.1,312.42,735.3,0.07,0.39,63,63,65,66,64
2018-04-13,2154,50,27,0.0,40,32.5,10.3,198.01,466.15,0.09,0.25,46,48,49,49,47
2018-04-13,2158,50,32,0.0,26,33.2,15.9,318.82,750.46,0.06,0.26,56,56,57,59,56
2018-04-13,2163,51,33,0.0,33,27.4,10.2,303.55,714.44,0.08,0.27,54,56,57,58,55
2018-04-13,2139,40,23,0.0,38,37.3,15.6,206.09,485.18,0.06,0.18,43,44,48,48,45
2018-04-13,2018,45,22,0.12,83,32.3,14.9,64.28,114.9,0.16,0.19,41,44,47,47,45
2018-04-13,2179,78,53,0.0,69,21.1,7.7,261.27,472.2,0.44,0.68,64,58,58,57,55
2018-04-13,2115,81,46,0.0,63,16.3,3.9,282.74,511.1,0.37,0.67,64,64,64,63,62
2018-04-13,2026,64,44,0.0,13,28.1,11.3,323.53,584.8,0.05,0.45,67,70,73,74,70
