Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-16,2125,89,48,0.0,28,21.9,5.5,336.77,792.87,0.19,0.82,75,79,75,67,62
2019-08-16,2130,88,58,0.0,19,25.5,7.1,266.26,619.93,0.15,0.88,75,74,74,70,67
2019-08-16,2128,92,54,0.0,24,17.2,6.7,306.32,625.5,0.18,0.95,83,80,79,76,71
2019-08-16,2126,92,46,0.0,34,19.9,3.4,306.84,722.3,0.2,0.83,75,71,70,66,63
2019-08-16,2181,99,74,0.0,72,10.2,2.2,281.92,575.79,0.82,1.27,85,86,84,82,80
2019-08-16,2165,91,52,0.0,27,17.1,5.3,255.57,601.58,0.2,0.86,75,75,76,72,67
2019-08-16,2160,82,48,0.0,32,18.7,5.6,313.76,730.4,0.2,0.72,74,71,71,68,66
2019-08-16,2164,96,62,0.0,14,23.1,5.2,299.84,705.89,0.13,1.06,86,87,82,76,72
2019-08-16,2166,87,59,0.0,16,24.4,7.0,278.98,649.46,0.13,0.86,79,77,76,72,67
2019-08-16,2127,96,55,0.0,26,12.6,4.7,297.11,613.5,0.21,0.98,78,78,76,73,70
2019-08-16,2155,91,55,0.0,29,25.0,7.3,300.2,706.69,0.22,0.93,82,76,75,69,65
2019-08-16,2140,96,65,0.0,17,23.6,4.7,274.64,646.49,0.16,1.1,82,82,82,78,76
2019-08-16,2129,96,51,0.0,24,23.6,6.6,313.06,736.9,0.17,1.0,81,79,76,73,69
2019-08-16,2133,83,45,0.0,53,14.6,2.4,286.14,584.3,0.3,0.68,84,80,76,72,66
2019-08-16,2134,84,58,0.0,25,26.9,8.4,287.63,594.0,0.19,0.83,74,70,70,65,64
2019-08-16,2056,94,61,0.0,71,7.4,0.8,214.15,387.03,0.58,0.98,74,78,78,69,74
2019-08-16,2137,93,55,0.0,23,21.0,5.4,299.16,704.18,0.19,0.95,74,73,72,69,65
2019-08-16,2157,85,40,0.0,41,22.3,4.3,294.94,694.26,0.19,0.68,61,62,60,59,56
2019-08-16,2132,92,56,0.0,20,24.6,6.2,273.6,644.1,0.17,0.95,89,86,84,79,75
2019-08-16,2159,103,70,0.0,12,15.5,4.1,325.31,757.3,0.15,1.38,102,99,96,90,83
2019-08-16,2154,94,51,0.0,27,28.0,7.1,277.36,645.7,0.21,0.96,86,81,80,77,52
2019-08-16,2158,96,73,0.0,11,24.2,8.3,314.99,733.25,0.13,1.23,90,87,84,80,77
2019-08-16,2163,96,62,0.0,22,17.9,5.0,314.5,732.11,0.21,1.08,91,89,87,84,80
2019-08-16,2139,86,58,0.0,22,24.6,6.5,245.02,570.34,0.16,0.83,75,74,72,69,66
2019-08-16,2018,82,58,0.08,77,22.8,4.9,225.87,403.7,0.5,0.7,73,76,74,71,68
2019-08-16,2179,92,64,0.0,74,8.5,1.3,279.33,504.9,0.65,0.98,76,76,76,76,74
2019-08-16,2115,96,68,0.15,64,13.6,2.7,292.15,528.0,0.62,1.12,81,81,82,81,79
2019-08-16,2026,100,70,0.0,35,22.6,5.8,296.28,535.5,0.38,1.25,91,91,90,87,81
