Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-13,2119,62,44,0.07,77,28.2,5.1,136.3,320.8,0.28,0.37,60,62,63,63,62
2018-09-13,2118,62,35,0.0,73,16.8,5.2,156.48,368.33,0.23,0.34,63,65,65,66,64
2018-09-13,2001,83,65,0.0,90,21.1,6.5,70.99,128.3,0.72,0.82,70,69,68,66,69
2018-09-13,2145,73,52,0.0,15,13.0,3.4,203.33,419.9,0.09,0.62,61,62,61,61,60
2018-09-13,2141,76,59,0.0,10,20.3,3.7,299.81,619.0,0.06,0.66,70,70,69,68,67
2018-09-13,2020,71,52,0.0,77,17.9,7.7,161.33,379.89,0.38,0.52,61,61,60,60,56
2018-09-13,2072,77,62,0.0,83,22.9,10.9,75.31,136.1,0.61,0.73,66,67,67,64,63
2018-09-13,2075,87,71,0.0,91,9.6,1.4,143.94,260.15,0.84,0.94,78,79,78,77,76
2018-09-13,2106,87,61,0.0,71,20.2,8.5,250.96,518.3,0.53,0.83,79,75,78,78,78
2018-09-13,2105,86,60,0.0,41,21.5,8.6,252.47,521.3,0.54,0.84,78,77,77,75,76
2018-09-13,2178,93,71,0.23,86,13.1,1.4,218.45,446.1,0.86,1.04,82,82,82,82,80
2018-09-13,2200,85,68,0.0,73,10.3,2.4,178.51,364.5,0.64,0.91,76,76,76,78,79
2018-09-13,2202,90,70,0.0,74,14.5,4.7,201.9,412.3,0.69,1.0,78,78,78,77,77
2018-09-13,2138,82,55,0.0,14,24.6,5.8,281.52,662.68,0.09,0.74,69,70,72,72,71
2018-09-13,2135,77,55,0.0,20,19.7,8.4,272.24,555.9,0.12,0.63,72,71,71,71,68
2018-09-13,2136,79,42,0.0,37,21.6,2.8,220.04,518.02,0.17,0.56,66,67,66,65,64
2018-09-13,2150,70,49,0.0,23,31.6,7.6,263.63,606.94,0.11,0.51,59,59,59,59,57
2018-09-13,2125,82,46,0.0,22,26.3,7.6,292.41,688.33,0.12,0.68,71,72,70,68,64
2018-09-13,2130,79,53,0.0,14,30.2,9.1,268.38,624.72,0.09,0.68,68,68,69,68,67
2018-09-13,2128,77,54,0.0,22,23.7,9.7,265.92,543.1,0.14,0.67,73,74,74,74,71
2018-09-13,2126,85,40,0.0,18,17.8,4.4,269.66,634.87,0.1,0.71,71,69,68,66,64
2018-09-13,2181,95,76,0.21,88,18.5,2.6,172.97,353.23,0.94,1.1,82,83,82,81,80
2018-09-13,2165,85,40,0.0,20,22.1,5.5,259.56,611.04,0.1,0.61,68,70,70,70,69
2018-09-13,2160,71,51,0.0,21,20.2,6.7,194.15,452.01,0.1,0.54,67,67,68,67,67
2018-09-13,2164,85,57,0.0,14,30.3,11.4,283.14,666.44,0.1,0.79,75,77,77,75,72
2018-09-13,2166,78,48,0.0,14,23.0,8.1,286.45,666.79,0.08,0.63,69,69,69,68,65
2018-09-13,2127,85,51,0.0,18,27.4,10.2,261.06,539.1,0.12,0.78,76,76,76,75,73
2018-09-13,2155,83,36,0.0,34,20.1,4.3,256.89,604.77,0.14,0.61,72,69,69,67,65
2018-09-13,2140,88,55,0.0,12,23.0,6.1,303.75,715.12,0.09,0.87,79,78,78,76,74
2018-09-13,2129,83,52,0.0,20,30.6,11.2,278.03,654.59,0.12,0.72,72,73,72,72,70
2018-09-13,2133,77,36,0.0,46,16.1,3.3,240.27,490.6,0.18,0.5,69,69,68,66,63
2018-09-13,2134,80,50,0.0,15,28.0,7.4,254.75,526.1,0.09,0.67,68,67,67,64,64
2018-09-13,2056,95,70,0.0,85,7.6,0.9,170.59,308.37,0.82,1.02,75,77,78,69,74
2018-09-13,2137,85,56,0.0,13,30.5,12.4,258.55,608.65,0.09,0.79,70,71,70,70,68
2018-09-13,2157,77,33,0.0,35,25.4,8.1,274.01,645.01,0.13,0.52,58,59,58,58,57
2018-09-13,2132,86,49,0.0,15,21.2,6.3,253.6,597.02,0.1,0.75,76,75,75,74,72
2018-09-13,2159,94,68,0.0,11,22.8,7.1,284.84,663.14,0.11,1.11,88,86,85,84,82
2018-09-13,2154,86,51,0.0,23,21.9,5.0,261.57,608.87,0.15,0.79,75,74,74,73,71
2018-09-13,2158,86,62,0.0,11,25.9,7.0,284.62,669.98,0.09,0.9,79,76,76,77,73
2018-09-13,2163,87,54,0.0,14,27.2,10.4,285.96,673.17,0.11,0.89,81,82,82,81,80
2018-09-13,2139,78,48,0.0,17,28.1,9.3,282.41,664.85,0.09,0.63,66,66,67,66,65
2018-09-13,2018,91,42,0.0,49,17.0,4.7,234.81,419.7,0.29,0.78,71,72,70,69,68
2018-09-13,2179,93,71,0.0,87,10.9,1.5,200.56,362.5,0.84,1.0,78,77,76,76,74
2018-09-13,2115,92,71,0.0,85,10.7,2.5,202.79,366.6,0.85,1.05,80,80,80,79,78
2018-09-13,2026,102,64,0.0,30,17.8,3.5,246.19,445.0,0.31,1.19,86,86,86,84,81
