Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-09,2133,42,18,0.0,83,9.5,2.8,65.69,134.1,0.15,0.18,32,32,34,35,38
2019-12-09,2134,41,14,0.0,74,13.0,5.0,110.26,227.7,0.1,0.15,33,34,35,39,42
2019-12-09,2056,67,56,0.08,83,16.2,3.7,28.7,51.89,0.49,0.59,52,55,55,48,57
2019-12-09,2137,38,25,0.0,93,9.1,2.9,36.47,85.84,0.17,0.18,39,40,40,44,48
2019-12-09,2157,33,17,0.04,93,14.3,3.5,76.22,179.44,0.13,0.14,33,34,34,38,44
2019-12-09,2132,42,27,0.0,70,22.5,6.7,105.74,248.98,0.14,0.2,36,36,38,43,47
2019-12-09,2159,55,36,0.0,76,20.4,4.2,124.1,288.88,0.22,0.3,44,45,46,48,51
2019-12-09,2154,42,25,0.01,95,9.8,2.6,92.25,217.17,0.17,0.18,35,38,38,42,46
2019-12-09,2158,51,32,0.01,77,7.9,3.8,126.77,295.15,0.19,0.26,38,39,40,43,47
2019-12-09,2163,44,28,0.0,83,10.2,3.1,92.54,217.85,0.17,0.21,39,39,40,43,47
2019-12-09,2139,38,22,0.08,90,16.7,3.5,134.88,317.49,0.14,0.15,34,34,36,39,42
2019-12-09,2018,36,16,0.0,63,22.6,8.1,83.53,149.3,0.08,0.14,32,33,34,37,42
2019-12-09,2179,65,57,0.18,94,18.6,7.1,14.5,26.2,0.52,0.55,54,54,53,53,55
2019-12-09,2115,72,58,0.02,83,15.5,4.7,84.77,153.2,0.48,0.6,59,58,59,58,61
2019-12-09,2026,60,41,0.36,89,24.5,5.1,83.38,150.7,0.32,0.36,50,52,53,56,61
