Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-03,2133,52,35,0.04,86,13.2,3.3,126.36,258.0,0.23,0.28,47,45,44,41,40
2019-04-03,2134,51,33,0.02,73,19.7,5.9,243.46,502.7,0.18,0.27,33,33,34,35,36
2019-04-03,2056,75,34,0.0,63,9.4,1.2,203.42,367.65,0.25,0.5,54,56,56,51,56
2019-04-03,2137,53,39,0.04,79,16.6,5.1,112.84,265.62,0.23,0.3,45,45,45,44,44
2019-04-03,2157,52,28,0.12,81,20.1,3.3,162.15,381.67,0.18,0.24,39,40,38,38,39
2019-04-03,2132,57,36,0.0,67,20.6,5.6,208.14,489.97,0.19,0.32,51,49,48,46,44
2019-04-03,2159,69,45,0.0,48,19.7,3.7,283.71,666.79,0.22,0.5,66,63,61,59,58
2019-04-03,2154,57,38,0.13,78,23.1,4.5,178.63,415.87,0.25,0.33,49,47,46,43,41
2019-04-03,2158,62,40,0.01,54,24.1,6.6,248.3,584.48,0.19,0.39,55,53,53,51,50
2019-04-03,2163,60,40,0.0,61,17.2,3.8,249.62,587.56,0.21,0.37,58,56,54,52,50
2019-04-03,2139,52,31,0.0,63,18.3,4.9,157.83,371.53,0.16,0.26,42,42,42,40,39
2019-04-03,2018,55,36,0.08,88,16.4,7.1,104.67,187.1,0.24,0.29,47,46,44,42,40
2019-04-03,2179,73,32,0.0,59,13.8,2.0,260.6,471.0,0.22,0.49,55,53,53,54,54
2019-04-03,2115,75,37,0.0,58,11.1,2.4,260.29,470.6,0.24,0.51,59,59,59,60,61
2019-04-03,2026,75,46,0.0,26,27.0,7.5,296.58,536.0,0.13,0.57,66,67,67,67,65
