Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-21,2075,36,18,0.0,59,12.0,3.5,152.99,276.54,0.08,0.15,38,40,42,47,51
2019-01-21,2106,74,26,0.0,34,33.7,11.4,148.98,307.6,0.11,0.44,48,43,47,47,50
2019-01-21,2105,73,30,0.0,20,30.7,10.7,141.88,293.0,0.12,0.45,46,46,46,46,49
2019-01-21,2178,51,26,0.0,75,11.7,1.5,154.25,315.0,0.14,0.21,44,46,49,53,57
2019-01-21,2200,67,42,0.0,49,21.4,7.7,156.19,318.9,0.19,0.42,47,47,48,51,54
2019-01-21,2202,65,32,0.0,59,23.2,8.6,140.37,286.6,0.19,0.37,45,45,46,49,52
2019-01-21,2138,36,27,0.0,83,26.8,8.8,69.76,164.16,0.14,0.17,32,32,32,34,35
2019-01-21,2135,34,16,0.07,82,29.8,12.3,68.16,139.2,0.13,0.15,32,33,34,36,40
2019-01-21,2136,34,19,0.45,84,24.6,8.6,55.96,131.67,0.14,0.16,33,34,35,37,42
2019-01-21,2150,32,14,0.1,84,22.4,10.0,64.78,149.11,0.11,0.14,33,33,33,35,37
2019-01-21,2125,45,27,0.01,68,34.0,15.1,55.02,129.5,0.13,0.2,31,32,31,35,40
2019-01-21,2130,35,24,0.0,89,41.2,15.2,69.68,164.05,0.14,0.16,33,33,34,36,40
2019-01-21,2128,44,27,0.13,82,33.1,12.3,30.84,63.7,0.16,0.2,34,35,36,37,42
2019-01-21,2126,35,20,0.04,90,19.7,5.3,47.36,111.49,0.14,0.15,30,31,31,33,37
2019-01-21,2181,56,30,0.0,71,11.7,3.2,161.78,330.38,0.17,0.27,48,49,50,54,58
2019-01-21,2165,36,9,0.3,84,14.5,4.1,71.26,168.49,0.14,0.16,32,32,33,34,38
2019-01-21,2160,30,18,0.02,87,22.9,8.0,65.52,152.53,0.12,0.14,34,35,36,38,40
2019-01-21,2164,43,28,0.07,70,26.3,11.7,78.52,184.91,0.15,0.22,35,36,36,37,41
2019-01-21,2166,35,22,0.01,84,26.8,10.7,50.93,118.56,0.13,0.16,32,32,33,35,39
2019-01-21,2127,42,19,0.15,82,30.3,10.2,40.69,84.0,0.15,0.19,35,35,36,37,42
2019-01-21,2155,34,3,0.01,83,22.8,5.1,96.14,226.29,0.1,0.12,28,29,30,32,35
2019-01-21,2140,45,29,0.0,78,26.3,7.6,78.39,184.57,0.16,0.21,34,35,36,38,43
2019-01-21,2129,41,28,0.2,85,32.6,9.6,38.15,89.81,0.16,0.19,35,36,36,39,43
2019-01-21,2133,32,13,0.32,89,22.2,4.4,33.91,69.24,0.14,0.16,31,31,31,33,35
2019-01-21,2134,34,15,0.09,74,27.1,7.1,62.54,129.1,0.1,0.14,31,31,31,34,37
2019-01-21,2056,43,22,0.0,53,12.0,2.3,115.9,209.48,0.09,0.18,42,43,46,44,53
2019-01-21,2137,38,21,0.21,90,24.5,9.0,48.89,115.03,0.15,0.17,32,32,33,36,41
2019-01-21,2157,36,20,0.16,86,31.0,12.9,72.28,170.2,0.13,0.16,30,30,30,33,39
2019-01-21,2132,34,19,0.18,79,34.6,8.9,56.37,132.7,0.11,0.15,30,30,31,34,37
2019-01-21,2159,53,38,0.04,64,32.4,10.2,42.45,99.86,0.18,0.29,41,42,42,44,48
2019-01-21,2154,32,4,0.02,90,21.7,3.0,64.47,150.14,0.09,0.1,28,29,30,33,37
2019-01-21,2158,40,27,0.0,69,41.8,12.2,107.63,253.31,0.14,0.2,33,32,32,35,39
2019-01-21,2163,47,21,0.49,82,31.7,6.9,64.51,151.16,0.16,0.2,34,35,37,38,41
2019-01-21,2139,32,23,0.0,86,34.5,13.1,80.13,188.67,0.13,0.15,31,31,33,34,36
2019-01-21,2018,37,18,0.0,90,24.9,6.8,43.79,78.3,0.14,0.16,32,32,31,33,37
2019-01-21,2179,41,21,0.0,60,11.5,3.0,149.84,270.8,0.1,0.17,40,42,43,47,50
2019-01-21,2115,50,24,0.0,65,11.1,2.5,160.16,289.5,0.12,0.22,48,49,49,53,57
2019-01-21,2026,69,40,0.0,32,28.9,9.7,156.26,282.5,0.12,0.43,50,51,51,53,57
