Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-05,2032,86,72,0.29,79,19.6,5.5,134.83,302.94,0.79,1.02,82,81,80,78,72
2019-06-05,2086,86,70,0.1,86,16.3,4.3,134.97,278.76,0.84,0.99,81,81,80,77,72
2019-06-05,2117,77,44,0.0,42,22.4,8.4,356.3,775.2,0.21,0.57,66,68,67,57,52
2019-06-05,2121,78,51,0.0,43,19.1,6.1,332.21,782.04,0.25,0.67,67,67,65,60,54
2019-06-05,2180,87,73,0.46,96,12.7,2.5,67.37,137.61,0.88,0.94,81,81,72,82,80
2019-06-05,2119,72,49,0.0,45,19.2,6.7,360.68,848.96,0.24,0.58,64,61,58,54,50
2019-06-05,2118,79,46,0.0,38,23.7,7.7,323.97,762.55,0.2,0.63,71,68,66,60,53
2019-06-05,2001,90,65,0.0,70,14.8,4.2,286.48,517.77,0.63,0.98,69,67,61,54,58
2019-06-05,2145,78,45,0.0,49,7.3,0.6,103.25,213.2,0.24,0.59,54,56,52,50,47
2019-06-05,2141,77,56,0.0,32,9.4,2.0,233.62,482.5,0.2,0.66,66,64,62,57,53
2019-06-05,2020,83,51,0.0,58,18.7,5.6,289.24,681.13,0.4,0.76,57,54,52,48,43
2019-06-05,2072,83,58,0.0,60,20.3,6.4,322.87,537.1,0.46,0.82,64,65,63,55,51
2019-06-05,2075,86,69,0.0,78,11.7,2.9,162.45,293.59,0.7,0.91,78,78,77,75,71
2019-06-05,2106,82,56,0.09,77,33.4,6.4,267.8,552.9,0.49,0.67,75,73,75,74,71
2019-06-05,2105,85,56,0.49,36,39.8,7.3,291.68,602.3,0.45,0.7,74,74,74,72,69
2019-06-05,2178,87,69,0.03,87,4.9,0.9,109.33,223.2,0.8,0.93,84,84,67,83,77
2019-06-05,2200,90,61,0.26,68,33.6,3.3,263.57,538.1,0.62,0.97,76,76,74,72,70
2019-06-05,2202,89,63,0.34,81,26.8,4.0,242.89,496.0,0.68,0.89,74,74,72,70,66
2019-06-05,2138,76,56,0.0,39,17.2,3.7,297.38,700.07,0.25,0.65,65,66,66,61,58
2019-06-05,2135,79,54,0.0,42,15.1,4.7,351.52,717.8,0.27,0.7,67,66,63,58,52
2019-06-05,2136,82,46,0.0,58,18.4,2.6,303.8,715.12,0.32,0.68,67,66,62,56,52
2019-06-05,2150,74,46,0.0,46,19.2,5.4,356.08,821.83,0.23,0.52,50,50,49,47,45
2019-06-05,2125,80,37,0.0,61,14.5,3.4,343.02,807.46,0.28,0.56,57,61,58,54,51
2019-06-05,2130,75,50,0.05,44,16.7,4.1,290.44,676.25,0.24,0.58,63,62,62,56,53
2019-06-05,2128,86,44,0.0,51,18.4,4.3,323.77,661.1,0.29,0.74,75,70,66,61,56
2019-06-05,2126,80,41,0.0,58,10.8,2.4,354.07,833.57,0.29,0.63,60,57,56,52,49
2019-06-05,2181,88,76,0.03,90,10.5,1.9,76.73,156.67,0.94,1.06,80,80,80,78,75
2019-06-05,2165,83,49,0.0,54,10.9,3.9,341.84,804.73,0.32,0.71,67,64,64,57,52
2019-06-05,2160,76,46,0.0,52,12.1,4.0,353.44,822.74,0.27,0.6,60,58,56,53,51
2019-06-05,2164,83,47,0.0,48,12.7,3.5,346.44,815.44,0.28,0.71,74,75,69,62,57
2019-06-05,2166,74,48,0.0,38,24.4,6.8,277.9,646.95,0.2,0.57,62,60,60,56,51
2019-06-05,2127,84,44,0.0,59,20.1,3.6,329.34,680.0,0.33,0.72,65,66,64,59,56
2019-06-05,2155,83,45,0.0,51,15.0,3.7,345.21,812.71,0.28,0.68,69,63,62,56,53
2019-06-05,2140,83,55,0.01,36,29.6,4.8,316.48,744.99,0.25,0.75,71,70,70,64,61
2019-06-05,2129,85,43,0.0,54,17.9,3.8,329.83,776.45,0.3,0.72,66,63,60,56,54
2019-06-05,2133,79,45,0.0,56,15.7,4.6,310.69,634.4,0.28,0.61,69,67,66,59,54
2019-06-05,2134,76,48,0.0,47,14.6,5.6,325.84,672.8,0.25,0.59,61,58,57,53,52
2019-06-05,2056,85,71,0.0,79,7.9,1.1,66.72,120.65,0.76,0.97,71,73,72,64,67
2019-06-05,2137,81,46,0.0,54,15.6,4.8,332.14,781.93,0.31,0.66,60,59,57,54,51
2019-06-05,2157,74,37,0.0,63,16.0,3.8,337.19,793.67,0.26,0.51,51,51,49,48,47
2019-06-05,2132,81,56,0.0,37,22.2,7.2,327.75,771.55,0.24,0.74,75,70,69,62,57
2019-06-05,2159,96,61,0.0,29,8.8,2.5,339.74,790.7,0.27,1.07,90,86,84,80,71
2019-06-05,2154,83,51,0.0,47,11.4,3.3,332.78,774.74,0.3,0.73,75,69,68,62,56
2019-06-05,2158,85,57,0.0,30,20.3,4.8,339.78,799.82,0.22,0.83,78,77,74,68,63
2019-06-05,2163,86,55,0.0,35,13.2,3.5,372.89,877.8,0.26,0.85,85,81,76,71,63
2019-06-05,2139,75,45,0.0,46,20.5,4.0,277.54,653.33,0.24,0.56,63,63,61,57,52
2019-06-05,2018,83,41,0.01,62,11.8,2.9,308.42,551.2,0.33,0.66,67,67,61,58,54
2019-06-05,2179,85,69,0.22,89,24.5,1.8,95.86,173.3,0.77,0.86,71,71,70,70,67
2019-06-05,2115,86,69,0.03,85,7.0,1.5,118.84,214.8,0.78,0.92,78,78,78,76,74
2019-06-05,2026,113,57,0.0,22,19.8,4.1,350.6,633.7,0.24,1.16,86,84,83,80,74
