Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-20,2157,52,14,0.0,65,15.7,2.8,206.11,485.18,0.1,0.19,33,34,34,36,39
2018-03-20,2132,51,20,0.0,38,18.9,5.0,224.53,528.62,0.08,0.23,48,46,45,45,45
2018-03-20,2159,64,34,0.0,37,8.3,2.6,229.88,541.16,0.12,0.38,54,53,53,53,54
2018-03-20,2154,52,25,0.0,59,12.7,2.6,225.77,531.47,0.12,0.24,39,40,40,42,42
2018-03-20,2158,56,27,0.0,32,14.4,5.5,223.07,525.08,0.08,0.28,45,44,45,47,49
2018-03-20,2163,60,27,0.0,45,18.2,4.1,227.34,535.12,0.11,0.31,46,45,44,44,46
2018-03-20,2139,45,19,0.0,51,12.8,4.0,224.18,505.7,0.09,0.2,33,33,36,38,40
2018-03-20,2018,53,24,0.0,65,26.1,5.8,205.42,367.2,0.12,0.22,41,40,39,39,40
2018-03-20,2179,55,35,0.05,95,16.8,3.6,41.81,75.57,0.31,0.32,54,55,55,55,53
2018-03-20,2115,70,47,0.0,71,24.1,7.8,160.89,290.8,0.37,0.52,63,63,63,61,60
2018-03-20,2026,78,36,0.0,21,18.0,4.4,276.52,499.7,0.09,0.52,61,61,61,62,64
