Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-21,2117,65,46,0.0,66,24.6,9.1,209.74,456.34,0.26,0.42,60,60,61,58,60
2019-09-21,2121,62,46,0.31,77,20.5,8.6,128.39,302.21,0.3,0.41,59,60,60,62,62
2019-09-21,2180,88,67,0.0,80,18.2,4.5,217.79,444.71,0.71,0.94,86,86,72,84,82
2019-09-21,2119,60,42,0.19,83,22.0,7.2,114.7,270.07,0.29,0.36,54,55,56,58,58
2019-09-21,2118,68,46,0.0,61,19.7,6.1,174.69,411.2,0.25,0.45,60,60,60,60,60
2019-09-21,2001,85,67,0.38,91,17.2,6.1,72.5,131.08,0.79,0.88,74,73,71,69,72
2019-09-21,2145,70,33,0.0,36,5.8,0.9,198.77,410.5,0.12,0.41,54,56,57,59,59
2019-09-21,2141,66,41,0.0,26,9.5,1.8,262.2,541.4,0.1,0.43,63,63,64,65,66
2019-09-21,2020,68,47,1.05,92,31.2,8.2,79.14,186.38,0.48,0.52,62,61,60,58,54
2019-09-21,2072,80,58,0.07,75,19.8,9.2,172.35,311.5,0.57,0.78,68,69,68,65,62
2019-09-21,2075,88,57,0.0,67,11.6,1.6,224.66,446.71,0.48,0.82,76,77,78,77,76
2019-09-21,2106,76,63,0.65,95,21.1,8.6,71.39,147.4,0.64,0.68,72,70,76,79,80
2019-09-21,2105,76,64,0.52,30,22.6,8.9,86.48,178.6,0.63,0.71,74,76,78,77,78
2019-09-21,2178,91,58,0.0,66,12.3,2.0,198.0,404.3,0.52,0.9,82,82,67,83,82
2019-09-21,2200,90,75,0.0,50,21.5,7.5,89.72,183.2,0.55,1.13,80,80,80,80,79
2019-09-21,2202,90,69,0.38,78,21.0,5.7,136.69,279.1,0.73,1.0,78,78,78,78,76
2019-09-21,2138,69,49,0.0,21,16.8,4.5,257.95,607.28,0.1,0.51,68,68,70,71,71
2019-09-21,2135,55,36,0.01,82,13.0,3.4,136.32,278.4,0.25,0.32,55,55,59,63,64
2019-09-21,2136,58,40,0.0,82,10.3,2.1,97.51,229.6,0.28,0.35,55,58,60,63,63
2019-09-21,2150,49,31,0.0,78,17.6,6.8,156.85,361.04,0.18,0.24,48,49,50,53,54
2019-09-21,2125,65,30,0.0,57,16.0,4.4,257.9,607.16,0.17,0.36,60,65,64,65,63
2019-09-21,2130,67,37,0.0,29,19.1,8.3,251.3,585.05,0.1,0.41,66,66,67,67,66
2019-09-21,2128,70,32,0.0,52,14.0,4.3,221.26,451.8,0.17,0.42,67,68,69,71,70
2019-09-21,2126,65,31,0.0,56,11.1,2.2,248.2,584.25,0.17,0.36,55,58,59,61,62
2019-09-21,2181,92,68,0.0,75,16.0,4.1,227.12,463.79,0.69,1.02,79,86,80,80,80
2019-09-21,2165,65,32,0.0,61,11.4,3.8,247.9,583.57,0.18,0.36,53,55,58,61,65
2019-09-21,2160,59,30,0.0,63,18.2,3.8,189.29,440.61,0.17,0.31,53,55,57,60,62
2019-09-21,2164,67,41,0.0,47,12.3,4.2,247.24,582.08,0.18,0.43,61,68,67,70,70
2019-09-21,2166,64,38,0.0,28,19.7,7.1,282.05,656.53,0.11,0.41,66,65,68,67,66
2019-09-21,2127,67,36,0.0,60,14.0,3.0,239.69,494.6,0.2,0.39,61,61,64,68,69
2019-09-21,2155,67,36,0.0,49,18.7,5.7,236.99,557.92,0.17,0.42,61,62,62,62,62
2019-09-21,2140,75,47,0.0,21,15.8,5.1,280.59,660.52,0.11,0.59,70,72,73,73,73
2019-09-21,2129,68,37,0.0,52,16.0,5.1,239.88,564.64,0.19,0.42,67,68,68,69,69
2019-09-21,2133,60,34,0.0,78,10.7,2.1,179.01,365.5,0.23,0.32,56,56,58,59,60
2019-09-21,2134,62,30,0.0,49,17.9,5.7,236.44,488.2,0.15,0.34,57,57,59,59,60
2019-09-21,2056,90,59,0.15,67,10.6,1.4,196.53,355.2,0.53,0.89,72,75,76,67,74
2019-09-21,2137,63,36,0.0,61,14.8,3.5,213.13,501.71,0.2,0.36,60,61,62,65,65
2019-09-21,2157,63,25,0.0,61,17.7,4.3,247.27,582.08,0.15,0.31,52,53,54,55,55
2019-09-21,2132,66,40,0.0,41,19.0,6.6,236.66,557.12,0.16,0.44,70,70,70,73,72
2019-09-21,2159,83,50,0.0,26,19.8,4.1,269.04,626.32,0.17,0.71,81,80,81,82,80
2019-09-21,2154,66,35,0.0,50,12.5,3.0,208.04,484.27,0.18,0.4,65,67,68,70,52
2019-09-21,2158,72,44,0.0,25,14.4,5.5,256.79,597.82,0.12,0.52,70,71,73,75,74
2019-09-21,2163,67,40,0.0,52,15.6,4.0,261.62,608.99,0.19,0.43,64,66,69,73,76
2019-09-21,2139,66,37,0.0,33,19.6,5.0,269.97,634.87,0.12,0.4,58,59,62,64,64
2019-09-21,2018,72,39,0.0,47,19.0,7.1,212.34,379.5,0.22,0.52,63,65,65,66,65
2019-09-21,2179,88,56,0.0,72,12.8,1.8,228.43,412.9,0.53,0.84,73,74,74,75,74
2019-09-21,2115,89,62,0.15,67,13.8,2.6,193.27,349.3,0.56,0.88,77,77,78,78,78
2019-09-21,2026,94,65,0.0,60,15.7,4.4,203.43,367.7,0.58,1.03,80,81,81,82,80
