Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-22,2165,92,56,0.0,17,18.4,6.0,242.38,570.57,0.14,0.94,78,77,76,72,68
2019-08-22,2160,78,54,0.0,34,20.0,7.0,216.81,504.79,0.23,0.68,74,72,72,69,67
2019-08-22,2164,93,59,0.0,11,28.1,7.3,261.45,615.49,0.09,0.99,82,83,80,77,72
2019-08-22,2166,84,60,0.0,22,18.4,6.9,226.18,526.57,0.16,0.8,77,76,77,73,67
2019-08-22,2127,96,58,0.0,19,24.6,7.4,248.56,513.1,0.15,1.01,80,80,78,74,71
2019-08-22,2155,91,52,0.0,31,22.7,3.5,217.76,512.66,0.22,0.82,78,76,74,69,65
2019-08-22,2140,92,67,0.0,21,18.7,5.7,261.11,614.69,0.2,1.08,85,84,83,78,76
2019-08-22,2129,93,58,0.0,20,24.4,8.4,248.48,584.93,0.15,0.92,80,78,76,73,69
2019-08-22,2133,87,45,0.0,52,14.4,2.6,203.91,416.4,0.27,0.67,80,78,75,72,66
2019-08-22,2134,84,53,0.0,25,20.0,4.6,190.55,393.5,0.17,0.77,73,71,71,66,65
2019-08-22,2056,91,69,0.01,81,8.9,1.2,160.33,289.75,0.78,1.03,76,79,79,70,74
2019-08-22,2137,92,60,0.0,14,28.9,7.9,203.48,479.03,0.12,0.98,75,74,73,71,66
2019-08-22,2157,82,40,0.0,40,22.0,5.1,234.99,553.13,0.17,0.61,59,60,59,58,55
2019-08-22,2132,90,60,0.0,15,22.0,5.1,209.07,492.14,0.13,0.91,85,84,83,80,76
2019-08-22,2159,102,65,0.0,11,24.4,4.4,282.14,656.75,0.13,1.29,98,95,94,89,83
2019-08-22,2154,92,56,0.0,28,26.8,3.9,208.93,486.32,0.21,0.92,84,81,80,77,52
2019-08-22,2158,92,62,0.0,11,30.6,6.6,229.26,533.75,0.11,1.03,85,84,83,80,77
2019-08-22,2163,97,69,0.0,10,26.9,8.4,210.21,489.4,0.12,1.27,89,88,87,84,81
2019-08-22,2139,81,53,0.0,29,23.2,7.3,221.81,516.31,0.19,0.73,74,74,73,70,66
2019-08-22,2018,87,55,0.0,62,24.0,7.8,254.85,455.5,0.48,0.82,73,75,73,71,68
2019-08-22,2179,88,70,0.0,90,15.6,3.1,201.12,363.5,0.85,0.97,78,78,77,77,74
2019-08-22,2115,94,69,0.15,78,12.4,2.2,246.01,444.8,0.79,1.08,81,81,81,80,79
2019-08-22,2026,113,70,0.0,47,21.2,5.2,246.28,445.1,0.51,1.19,91,91,91,88,83
