Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-07,2121,80,56,0.0,70,16.0,4.4,267.16,628.94,0.47,0.71,70,69,67,62,58
2018-06-07,2180,92,67,0.0,77,14.0,2.5,268.08,547.37,0.75,1.06,79,79,79,79,90
2018-06-07,2119,74,52,0.09,79,17.9,4.8,189.44,445.97,0.43,0.56,64,63,61,57,54
2018-06-07,2118,77,52,0.26,56,25.3,6.2,254.83,599.87,0.34,0.62,70,69,67,61,56
2018-06-07,2001,83,65,0.07,77,27.7,5.1,194.09,350.76,0.63,0.83,71,70,65,57,60
2018-06-07,2145,76,42,0.0,20,9.8,1.6,195.71,404.1,0.09,0.55,60,61,58,58,53
2018-06-07,2141,76,53,0.0,11,13.0,2.3,367.2,758.3,0.07,0.65,74,72,71,67,62
2018-06-07,2020,75,55,0.06,64,23.7,9.1,128.7,303.1,0.4,0.62,59,60,57,54,47
2018-06-07,2072,75,57,0.51,75,23.6,7.7,99.6,180.0,0.48,0.64,67,67,67,61,56
2018-06-07,2075,89,62,0.0,70,10.3,1.5,314.76,568.92,0.61,0.96,79,79,78,74,71
2018-06-07,2106,100,63,0.0,30,26.8,7.3,266.65,550.6,0.3,1.22,87,83,86,83,79
2018-06-07,2105,102,65,0.0,21,37.7,9.0,260.34,537.6,0.32,1.25,86,85,83,80,76
2018-06-07,2178,93,62,0.0,72,11.4,1.7,304.37,621.5,0.64,1.02,85,84,82,79,75
2018-06-07,2200,101,74,0.0,43,20.5,6.0,294.34,601.0,0.53,1.36,81,81,80,79,76
2018-06-07,2202,97,68,0.43,63,27.2,9.4,209.88,428.6,0.64,1.07,82,81,79,76,70
2018-06-07,2138,86,58,0.0,9,22.4,6.9,370.21,871.53,0.07,0.84,76,76,73,69,66
2018-06-07,2135,85,62,0.0,23,21.1,7.5,336.77,687.8,0.18,0.86,72,71,68,62,55
2018-06-07,2136,88,46,0.0,42,22.9,5.0,320.16,743.85,0.25,0.8,64,64,61,56,53
2018-06-07,2150,74,52,0.0,27,22.8,8.9,353.3,813.28,0.15,0.61,55,55,54,52,49
2018-06-07,2125,83,42,0.0,25,27.6,7.5,373.43,879.05,0.16,0.73,80,78,73,63,56
2018-06-07,2130,83,54,0.0,9,29.2,8.7,365.04,859.22,0.07,0.79,73,71,71,65,61
2018-06-07,2128,85,51,0.0,20,25.5,8.7,343.06,708.4,0.13,0.78,78,74,72,69,62
2018-06-07,2126,88,43,0.0,29,18.5,4.7,343.75,809.17,0.16,0.76,77,71,68,63,56
2018-06-07,2181,92,65,0.0,67,12.6,1.9,308.66,630.26,0.62,1.03,79,80,79,71,71
2018-06-07,2165,89,50,0.0,15,26.9,6.4,278.97,656.64,0.11,0.86,72,70,70,65,57
2018-06-07,2160,82,47,0.0,34,20.1,6.5,346.26,806.09,0.2,0.69,69,66,64,59,56
2018-06-07,2164,86,52,0.0,17,28.6,8.8,370.34,871.87,0.12,0.84,79,78,77,71,64
2018-06-07,2166,84,55,0.0,9,26.9,8.1,378.17,880.42,0.06,0.76,75,71,69,65,59
2018-06-07,2127,90,54,0.0,18,26.1,8.7,332.0,685.6,0.14,0.92,74,75,73,67,62
2018-06-07,2155,89,42,0.0,27,19.8,4.4,312.75,736.1,0.16,0.77,80,73,71,64,59
2018-06-07,2140,92,57,0.0,8,23.3,6.3,402.78,948.48,0.07,1.0,80,79,77,71,67
2018-06-07,2129,87,49,0.0,22,31.3,10.9,342.3,805.64,0.14,0.83,74,72,70,66,61
2018-06-07,2133,84,41,0.0,40,25.1,5.9,319.2,651.9,0.2,0.69,69,69,66,61,57
2018-06-07,2134,82,54,0.0,19,23.9,6.6,305.79,631.5,0.13,0.74,74,70,68,61,59
2018-06-07,2056,90,60,0.0,79,5.1,0.4,205.81,372.02,0.66,0.93,69,70,70,62,66
2018-06-07,2137,89,56,0.0,15,25.2,7.6,327.59,771.21,0.12,0.88,76,74,72,66,59
2018-06-07,2157,79,31,0.0,37,23.2,6.2,363.99,856.94,0.15,0.58,58,60,57,53,49
2018-06-07,2132,88,53,0.0,14,20.3,6.7,311.16,732.56,0.11,0.88,83,78,76,72,66
2018-06-07,2159,96,68,0.0,13,23.7,6.2,354.01,824.11,0.14,1.16,95,92,90,82,76
2018-06-07,2154,93,50,0.0,22,21.2,4.7,348.42,811.0,0.16,0.91,84,78,76,71,64
2018-06-07,2158,89,68,0.0,10,23.1,6.7,362.85,854.2,0.1,1.01,84,82,79,73,69
2018-06-07,2163,90,63,0.0,13,28.5,9.6,345.3,812.93,0.12,1.02,86,84,82,78,70
2018-06-07,2139,83,51,0.0,12,27.0,8.7,366.8,863.44,0.07,0.74,80,77,71,64,60
2018-06-07,2018,90,54,0.0,54,19.5,7.6,248.91,444.9,0.38,0.82,76,76,71,67,61
2018-06-07,2179,89,60,0.0,74,7.6,1.0,290.18,524.6,0.63,0.95,73,71,71,70,67
2018-06-07,2115,90,62,0.0,66,12.6,2.5,303.49,548.6,0.56,0.96,78,77,77,75,73
2018-06-07,2026,98,65,0.0,22,22.7,7.6,305.76,552.6,0.23,1.18,91,90,88,85,79
