Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-13,2135,59,31,0.0,52,16.6,5.6,207.55,428.6,0.15,0.32,38,38,35,35,38
2018-03-13,2136,54,26,0.0,78,6.9,2.2,185.27,436.16,0.18,0.26,38,39,37,38,40
2018-03-13,2150,50,29,0.0,52,7.8,2.5,209.59,482.45,0.13,0.25,32,32,32,32,35
2018-03-13,2125,64,29,0.0,55,19.6,5.1,231.78,545.6,0.16,0.35,50,50,46,41,42
2018-03-13,2130,56,29,0.0,54,19.1,4.9,231.37,544.69,0.14,0.29,45,44,44,41,41
2018-03-13,2128,64,31,0.0,68,22.9,7.1,232.08,479.2,0.21,0.36,49,48,46,43,44
2018-03-13,2126,64,37,0.0,51,18.0,2.6,170.54,401.39,0.16,0.36,47,44,42,39,38
2018-03-13,2181,60,36,0.0,67,13.4,4.7,254.48,519.59,0.2,0.33,56,56,57,71,71
2018-03-13,2165,65,31,0.0,56,18.6,4.1,218.46,514.25,0.17,0.37,45,45,43,39,39
2018-03-13,2160,56,30,0.0,57,27.0,6.4,197.87,460.67,0.16,0.31,40,38,38,36,37
2018-03-13,2164,67,33,0.0,53,22.3,7.2,225.92,559.4,0.19,0.4,53,54,50,45,44
2018-03-13,2166,56,32,0.0,48,18.0,5.4,210.83,490.77,0.13,0.29,44,44,42,40,40
2018-03-13,2127,67,42,0.0,60,12.8,3.7,212.25,438.3,0.22,0.42,46,46,44,42,43
2018-03-13,2155,60,31,0.0,42,13.1,2.8,211.63,498.18,0.12,0.32,48,44,43,40,39
2018-03-13,2140,63,33,0.0,46,13.8,4.2,253.84,597.47,0.15,0.37,49,49,49,47,47
2018-03-13,2129,66,31,0.0,58,24.9,8.2,234.72,552.56,0.19,0.39,49,47,44,42,43
2018-03-13,2133,61,25,0.0,61,12.2,3.6,176.81,361.1,0.15,0.29,43,43,41,39,38
2018-03-13,2134,56,32,0.0,42,17.7,5.2,207.1,427.7,0.12,0.3,44,42,41,39,39
2018-03-13,2056,55,28,0.0,62,13.1,2.7,165.69,299.44,0.16,0.28,49,52,52,47,54
2018-03-13,2137,66,40,0.0,49,18.3,3.9,183.76,432.52,0.17,0.39,47,47,46,44,43
2018-03-13,2157,60,24,0.0,70,20.6,4.6,217.46,511.86,0.16,0.28,34,33,33,35,39
2018-03-13,2132,59,38,0.0,41,14.5,4.3,168.18,395.92,0.14,0.36,55,52,50,45,43
2018-03-13,2159,74,46,0.0,57,10.5,2.8,237.24,558.49,0.28,0.53,60,59,57,54,53
2018-03-13,2154,64,31,0.0,39,13.8,3.4,226.36,532.84,0.13,0.37,43,43,41,39,40
2018-03-13,2158,62,36,0.0,53,14.9,5.6,250.85,590.52,0.18,0.38,51,50,50,48,47
2018-03-13,2163,68,38,0.0,53,25.6,5.9,214.69,505.36,0.2,0.44,54,52,49,47,44
2018-03-13,2139,56,31,0.0,54,17.5,4.3,178.03,419.06,0.14,0.28,41,41,40,39,37
2018-03-13,2018,59,20,0.0,48,15.4,3.7,215.16,384.6,0.1,0.26,40,38,37,36,38
2018-03-13,2179,55,27,0.0,62,13.9,3.0,233.1,421.3,0.15,0.28,49,48,48,51,52
2018-03-13,2115,59,30,0.0,55,15.1,4.6,249.11,450.3,0.16,0.32,56,56,56,58,59
2018-03-13,2026,76,46,0.0,39,15.7,4.0,245.02,442.9,0.2,0.59,66,64,64,63,62
