Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-12,2165,84,39,0.0,31,18.1,5.8,364.59,858.19,0.15,0.65,74,70,71,66,60
2018-06-12,2160,76,46,0.0,20,17.2,6.8,380.67,886.12,0.1,0.56,68,65,63,60,58
2018-06-12,2164,87,53,0.0,23,20.2,5.0,375.53,883.96,0.17,0.83,82,82,78,72,65
2018-06-12,2166,87,61,0.0,10,24.0,7.3,378.8,881.68,0.08,0.87,79,75,71,67,60
2018-06-12,2127,88,47,0.0,29,14.5,4.7,353.24,729.0,0.18,0.76,74,76,74,69,64
2018-06-12,2155,88,49,0.0,21,21.3,5.7,345.6,813.62,0.13,0.77,81,74,72,66,60
2018-06-12,2140,96,61,0.0,9,17.5,5.9,404.19,951.9,0.09,1.11,85,82,80,72,68
2018-06-12,2129,88,48,0.0,29,20.6,8.3,348.74,820.91,0.19,0.78,75,73,71,67,62
2018-06-12,2133,79,39,0.0,50,13.4,4.3,340.99,696.4,0.23,0.58,70,70,67,64,59
2018-06-12,2134,83,45,0.0,21,19.6,6.7,355.39,733.8,0.13,0.71,75,70,69,63,61
2018-06-12,2056,87,68,0.0,83,6.3,1.2,142.03,256.69,0.76,0.95,72,73,72,64,67
2018-06-12,2137,84,50,0.0,32,18.7,7.6,357.43,841.43,0.2,0.72,76,75,73,68,61
2018-06-12,2157,83,34,0.0,36,19.5,3.7,367.6,865.26,0.17,0.63,60,62,58,54,50
2018-06-12,2132,89,60,0.0,13,20.0,7.8,340.45,801.53,0.11,0.94,88,81,78,73,68
2018-06-12,2159,101,64,0.0,11,11.2,3.6,367.12,854.66,0.13,1.29,98,93,90,82,77
2018-06-12,2154,91,49,0.0,22,17.7,4.8,359.44,836.65,0.16,0.88,85,78,76,72,65
2018-06-12,2158,95,63,0.0,10,20.1,7.2,376.84,887.03,0.1,1.11,86,84,80,75,70
2018-06-12,2163,85,51,0.0,28,13.7,5.3,382.64,900.83,0.17,0.75,86,84,81,78,73
2018-06-12,2139,89,53,0.0,11,21.6,5.1,356.74,839.84,0.09,0.9,83,81,74,66,61
2018-06-12,2018,81,45,0.0,45,17.6,5.9,333.87,596.8,0.25,0.63,78,78,73,70,64
2018-06-12,2179,86,67,0.52,91,11.5,2.5,194.64,351.8,0.75,0.84,75,73,73,72,68
2018-06-12,2115,86,54,0.0,82,12.9,2.1,261.85,473.3,0.67,0.85,79,78,78,76,74
2018-06-12,2026,101,63,0.0,10,18.6,4.8,313.93,567.5,0.1,1.21,91,90,89,86,80
