Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-13,2093,84,50,0.0,58,16.0,6.3,250.45,452.7,0.36,0.74,69,70,70,70,69
2019-09-13,2005,93,71,0.0,75,11.1,2.0,189.06,341.74,0.79,1.1,82,78,77,75,73
2019-09-13,2002,62,50,0.08,0,21.4,7.3,106.94,220.89,0.0,0.45,61,61,61,61,60
2019-09-13,2032,100,71,0.0,58,13.1,3.6,215.22,483.52,0.64,1.27,85,83,82,83,79
2019-09-13,2086,98,69,0.0,75,9.6,2.2,258.0,532.8,0.79,1.18,77,77,77,76,76
2019-09-13,2117,73,46,0.0,45,36.1,10.3,181.0,393.76,0.22,0.54,60,60,62,60,61
2019-09-13,2121,78,44,0.06,68,28.5,6.1,217.69,512.43,0.31,0.56,59,59,59,61,63
2019-09-13,2180,93,70,0.01,82,12.7,2.4,221.04,451.34,0.8,1.05,86,86,72,84,82
2019-09-13,2119,77,45,0.01,54,31.0,7.0,190.83,449.27,0.26,0.55,57,57,57,58,59
2019-09-13,2118,78,40,0.0,58,33.7,8.2,161.37,379.85,0.24,0.54,60,60,60,62,62
2019-09-13,2001,83,56,0.0,67,18.2,6.3,228.3,412.63,0.44,0.73,71,71,70,68,72
2019-09-13,2145,84,42,0.0,23,7.4,1.0,195.01,402.8,0.11,0.61,59,60,61,61,60
2019-09-13,2141,78,51,0.0,18,10.9,1.9,278.3,574.6,0.11,0.63,70,69,69,68,68
2019-09-13,2020,68,46,0.03,88,18.1,7.3,127.51,300.25,0.37,0.43,55,55,55,56,54
2019-09-13,2072,66,51,0.0,78,27.4,10.0,150.32,271.7,0.36,0.47,61,62,62,63,62
2019-09-13,2075,98,68,0.0,75,10.9,1.3,235.13,467.5,0.74,1.11,80,81,80,78,76
2019-09-13,2106,83,63,0.0,72,23.4,6.8,222.01,458.4,0.54,0.78,78,74,79,80,81
2019-09-13,2105,80,62,0.09,30,23.9,7.4,228.61,472.1,0.55,0.76,79,79,80,78,79
2019-09-13,2178,98,67,0.0,68,14.4,2.0,225.0,459.4,0.68,1.15,85,85,67,84,82
2019-09-13,2200,91,69,0.0,56,10.8,2.7,101.09,206.4,0.52,1.01,79,79,80,80,80
2019-09-13,2202,85,68,0.4,81,18.4,3.5,147.87,301.9,0.69,0.88,81,81,81,80,77
2019-09-13,2138,79,51,0.0,20,12.5,2.8,279.92,658.92,0.12,0.67,70,70,72,73,73
2019-09-13,2135,73,42,0.0,53,14.4,5.1,275.22,515.2,0.25,0.53,63,63,64,66,66
2019-09-13,2136,78,39,0.0,66,13.6,2.3,227.94,536.6,0.27,0.51,62,63,63,64,65
2019-09-13,2150,66,40,0.0,49,18.0,7.4,260.68,600.1,0.18,0.41,51,52,52,54,55
2019-09-13,2125,84,32,0.0,52,10.5,2.4,290.46,683.89,0.2,0.52,63,69,67,66,64
2019-09-13,2130,76,42,0.0,26,13.8,5.8,272.34,634.07,0.12,0.55,69,68,69,69,68
2019-09-13,2128,86,36,0.0,47,10.0,3.8,282.42,528.7,0.18,0.58,74,73,73,74,71
2019-09-13,2126,79,35,0.0,58,7.5,1.8,256.34,603.4,0.22,0.51,56,60,61,64,64
2019-09-13,2181,97,71,0.0,73,14.8,3.4,252.68,516.02,0.8,1.2,81,86,82,82,80
2019-09-13,2165,84,36,0.0,42,15.7,4.7,261.16,614.8,0.18,0.6,61,63,64,64,67
2019-09-13,2160,75,38,0.0,49,15.0,4.3,259.28,603.63,0.2,0.5,59,59,61,62,64
2019-09-13,2164,83,40,0.0,31,11.4,3.8,279.25,657.44,0.15,0.62,69,74,71,72,71
2019-09-13,2166,75,42,0.0,28,24.6,5.6,285.74,665.19,0.13,0.55,65,66,69,69,68
2019-09-13,2127,82,40,0.0,53,7.6,2.9,279.31,528.7,0.25,0.6,64,65,68,72,72
2019-09-13,2155,78,42,0.0,53,10.3,2.8,250.97,590.75,0.24,0.53,62,62,63,64,64
2019-09-13,2140,84,49,0.0,21,12.7,3.8,301.34,709.42,0.13,0.73,69,72,74,74,75
2019-09-13,2129,84,33,0.0,55,11.1,2.7,272.21,640.79,0.22,0.58,68,69,69,71,70
2019-09-13,2133,75,36,0.0,67,11.6,1.9,243.12,496.5,0.25,0.47,63,62,62,61,62
2019-09-13,2134,73,44,0.0,47,12.2,4.8,255.17,526.9,0.21,0.5,60,59,60,61,62
2019-09-13,2056,99,67,0.15,75,10.7,1.1,196.58,355.3,0.76,1.16,75,78,78,69,74
2019-09-13,2137,81,41,0.0,46,10.8,3.8,255.77,602.15,0.2,0.58,65,65,66,68,67
2019-09-13,2157,79,29,0.0,56,9.6,2.3,268.98,633.16,0.19,0.48,55,56,56,57,55
2019-09-13,2132,78,43,0.0,35,13.1,4.4,248.51,585.05,0.18,0.6,74,73,73,74,74
2019-09-13,2159,94,57,0.0,17,9.4,3.0,281.4,655.04,0.14,0.97,88,87,87,86,82
2019-09-13,2154,77,39,0.0,54,8.4,2.5,252.47,587.67,0.24,0.53,70,69,70,72,52
2019-09-13,2158,80,49,0.0,22,13.8,5.6,305.58,651.97,0.13,0.68,75,74,76,77,76
2019-09-13,2163,85,46,0.0,32,15.6,3.0,267.52,622.78,0.18,0.74,74,74,75,77,79
2019-09-13,2139,76,43,0.0,30,13.1,3.5,287.37,675.56,0.14,0.54,59,59,62,66,66
2019-09-13,2018,81,33,0.0,58,15.8,2.7,237.0,423.6,0.23,0.56,60,62,63,66,67
2019-09-13,2179,100,69,0.0,72,9.0,1.0,216.85,392.0,0.76,1.17,77,77,76,76,73
2019-09-13,2115,95,68,0.15,69,14.7,2.8,243.43,439.9,0.7,1.14,80,80,80,79,78
2019-09-13,2026,108,69,0.0,44,24.9,5.8,183.09,331.0,0.43,1.05,81,82,83,83,82
