Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-09,2130,35,18,0.01,93,15.0,9.1,110.44,260.03,0.13,0.14,33,34,35,39,44
2018-12-09,2128,40,19,0.0,93,7.5,2.3,62.39,127.4,0.14,0.16,32,35,36,40,47
2018-12-09,2126,26,16,0.0,99,8.0,2.4,47.8,112.52,0.12,0.12,31,32,33,36,41
2018-12-09,2181,54,43,0.02,95,18.6,7.8,32.17,65.68,0.34,0.35,52,53,54,56,61
2018-12-09,2165,30,14,0.0,90,7.8,2.1,20.35,47.9,0.12,0.14,27,28,30,33,42
2018-12-09,2160,30,13,0.0,91,10.2,4.0,93.23,217.06,0.11,0.13,31,33,36,39,44
2018-12-09,2164,39,23,0.0,89,5.3,1.7,77.75,182.97,0.15,0.17,30,33,34,40,47
2018-12-09,2166,37,18,0.0,79,10.4,5.3,128.83,299.93,0.11,0.14,32,33,35,38,43
2018-12-09,2127,33,20,0.0,97,5.7,2.1,53.06,109.6,0.14,0.15,34,34,36,40,48
2018-12-09,2155,36,4,0.0,84,7.3,1.4,107.91,253.99,0.08,0.11,28,31,33,37,41
2018-12-09,2140,45,26,0.01,82,9.6,4.0,135.14,318.17,0.16,0.2,34,36,38,43,49
2018-12-09,2129,37,22,0.0,91,12.8,3.9,56.76,133.61,0.15,0.16,32,34,36,42,48
2018-12-09,2133,31,12,0.0,92,10.9,3.9,52.34,106.9,0.12,0.13,32,33,33,35,38
2018-12-09,2134,38,11,0.0,72,10.1,4.8,98.67,203.7,0.09,0.12,30,31,33,36,39
2018-12-09,2056,45,37,0.26,97,11.4,2.4,17.85,32.26,0.24,0.25,46,49,50,46,56
2018-12-09,2137,33,23,0.0,100,8.0,2.6,61.36,144.44,0.15,0.15,35,35,36,41,47
2018-12-09,2157,32,10,0.0,98,6.1,1.1,75.32,177.27,0.1,0.11,31,31,32,37,43
2018-12-09,2132,43,17,0.0,74,8.2,2.9,106.42,250.46,0.11,0.16,29,31,32,38,43
2018-12-09,2159,55,33,0.0,71,7.5,2.2,132.46,311.79,0.18,0.28,39,40,42,45,52
2018-12-09,2154,36,10,0.0,88,6.8,1.5,106.89,248.86,0.1,0.12,27,29,32,38,45
2018-12-09,2158,45,25,0.0,77,9.0,4.2,129.96,305.98,0.14,0.2,34,34,35,38,44
2018-12-09,2163,40,18,0.0,93,9.2,2.2,107.78,253.76,0.13,0.14,32,33,35,38,46
2018-12-09,2139,36,15,0.01,88,9.2,3.9,117.41,276.45,0.12,0.14,31,32,34,37,40
2018-12-09,2018,44,10,0.0,69,20.2,5.8,95.97,164.4,0.09,0.15,25,27,30,36,43
2018-12-09,2179,44,35,0.21,100,12.5,3.7,24.97,45.13,0.23,0.23,45,46,46,49,52
2018-12-09,2115,43,40,0.25,100,18.7,4.5,30.98,55.99,0.26,0.26,51,52,52,55,59
2018-12-09,2026,63,34,0.0,68,14.6,3.5,157.51,284.7,0.2,0.34,48,49,50,56,63
