Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-27,2150,20,7,0.06,89,13.4,5.0,72.93,167.92,0.07,0.08,33,33,33,35,38
2018-12-27,2125,25,11,0.01,81,23.2,4.6,57.93,136.34,0.08,0.1,28,32,32,37,43
2018-12-27,2130,23,14,0.0,91,18.2,11.9,67.66,159.26,0.09,0.1,32,32,33,36,41
2018-12-27,2128,28,8,0.0,90,16.1,6.8,92.75,189.4,0.11,0.12,32,34,36,40,45
2018-12-27,2126,25,12,0.01,94,5.8,1.1,38.93,91.66,0.1,0.1,31,31,32,35,40
2018-12-27,2181,74,59,0.5,87,25.2,10.6,18.57,37.92,0.6,0.67,57,57,56,55,58
2018-12-27,2165,29,17,0.05,80,14.9,3.4,27.53,64.8,0.1,0.13,30,31,32,35,41
2018-12-27,2160,24,17,0.0,84,16.0,4.8,62.32,145.12,0.09,0.11,34,35,36,39,42
2018-12-27,2164,31,16,0.0,82,21.1,6.9,62.03,146.03,0.11,0.13,29,31,34,39,44
2018-12-27,2166,22,11,0.0,88,10.8,3.6,73.25,170.54,0.08,0.1,32,32,33,35,40
2018-12-27,2127,26,10,0.01,93,6.9,1.7,16.02,33.09,0.1,0.11,34,34,36,40,45
2018-12-27,2155,23,12,0.0,80,12.4,2.4,55.07,129.62,0.08,0.1,29,30,31,35,38
2018-12-27,2140,34,22,0.0,73,14.2,4.8,65.44,154.01,0.11,0.15,32,35,36,42,46
2018-12-27,2129,26,15,0.0,90,19.7,7.7,77.12,181.6,0.11,0.12,33,35,37,41,45
2018-12-27,2133,24,8,0.07,91,8.7,1.6,36.3,74.12,0.09,0.1,32,32,32,34,37
2018-12-27,2134,22,12,0.0,82,11.7,3.8,86.39,178.4,0.08,0.1,29,30,31,34,37
2018-12-27,2056,61,51,2.97,84,25.9,5.3,23.6,42.65,0.39,0.45,49,51,51,46,54
2018-12-27,2137,27,14,0.05,95,14.8,4.3,60.24,141.82,0.11,0.12,34,35,36,40,44
2018-12-27,2157,21,0,0.0,86,24.6,7.0,60.77,143.07,0.07,0.08,28,28,30,35,41
2018-12-27,2132,29,20,0.0,64,19.4,8.4,47.67,112.18,0.08,0.13,29,30,32,36,40
2018-12-27,2159,43,29,0.0,51,26.6,8.5,104.79,246.7,0.1,0.21,36,36,38,42,50
2018-12-27,2154,30,12,0.0,69,24.0,5.4,93.49,217.63,0.08,0.12,30,31,31,35,40
2018-12-27,2158,31,22,0.0,74,13.3,3.9,43.64,102.71,0.1,0.14,31,32,34,38,42
2018-12-27,2163,28,18,0.04,88,20.8,4.9,49.95,117.53,0.11,0.13,27,30,35,38,44
2018-12-27,2139,21,10,0.0,92,13.2,5.8,67.58,159.03,0.09,0.09,31,31,32,35,37
2018-12-27,2018,26,16,0.0,68,26.0,12.9,29.52,52.76,0.08,0.12,26,27,29,33,40
2018-12-27,2179,59,49,2.6,91,21.7,7.1,17.3,31.27,0.41,0.44,49,49,48,49,50
2018-12-27,2115,67,53,2.84,83,23.6,6.8,39.61,71.6,0.43,0.5,54,54,54,54,57
2018-12-27,2026,53,29,0.0,68,19.6,5.2,149.73,270.6,0.16,0.26,43,44,46,54,60
