Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-21,2128,83,35,0.0,28,17.0,5.1,247.6,505.6,0.12,0.6,70,70,71,71,70
2018-09-21,2126,81,32,0.0,30,10.8,2.3,250.61,589.95,0.11,0.53,64,64,64,65,64
2018-09-21,2181,96,74,0.98,86,21.7,2.6,209.75,428.3,0.91,1.12,82,83,82,82,80
2018-09-21,2165,85,38,0.0,21,18.2,5.0,250.42,589.49,0.09,0.61,64,66,66,67,67
2018-09-21,2160,75,36,0.0,23,16.9,5.2,246.91,574.79,0.09,0.5,63,63,64,65,65
2018-09-21,2164,85,38,0.0,18,18.9,4.9,266.07,626.32,0.09,0.64,67,73,71,73,71
2018-09-21,2166,76,45,0.0,16,17.1,7.1,268.21,624.38,0.08,0.58,68,68,68,67,66
2018-09-21,2127,83,35,0.0,30,12.1,3.9,245.08,506.1,0.13,0.58,69,70,71,73,73
2018-09-21,2155,76,39,0.0,24,10.4,3.6,241.38,568.18,0.11,0.5,67,66,66,65,64
2018-09-21,2140,85,53,0.0,13,13.1,4.5,284.28,669.18,0.08,0.74,73,74,75,74,74
2018-09-21,2129,84,33,0.0,31,12.4,4.1,259.86,611.72,0.12,0.59,66,68,69,70,70
2018-09-21,2133,78,26,0.0,40,11.6,2.2,231.59,472.9,0.12,0.45,65,65,64,64,62
2018-09-21,2134,76,40,0.0,15,16.8,6.2,244.79,505.5,0.07,0.52,64,63,64,63,63
2018-09-21,2056,93,72,0.08,78,9.0,1.4,118.46,214.13,0.81,1.04,75,77,78,69,74
2018-09-21,2137,82,40,0.0,19,15.3,4.4,243.99,574.33,0.09,0.61,68,68,69,69,68
2018-09-21,2157,77,25,0.0,39,14.4,2.9,255.52,601.46,0.11,0.43,55,57,57,57,56
2018-09-21,2132,79,45,0.0,15,12.7,4.2,237.06,558.03,0.08,0.61,74,73,73,73,72
2018-09-21,2159,92,54,0.0,17,12.1,2.8,266.76,620.96,0.13,0.91,82,82,83,83,80
2018-09-21,2154,79,40,0.0,26,10.3,2.9,245.1,570.57,0.12,0.56,71,71,71,72,71
2018-09-21,2158,83,52,0.0,15,17.4,5.7,265.87,625.86,0.09,0.75,76,73,74,76,73
2018-09-21,2163,86,44,0.0,16,16.8,3.8,269.68,634.87,0.09,0.7,72,73,75,76,79
2018-09-21,2139,77,43,0.0,16,24.2,5.0,262.95,619.02,0.08,0.59,63,64,65,65,64
2018-09-21,2018,78,33,0.0,59,17.6,5.4,215.76,385.6,0.23,0.51,61,63,66,68,68
2018-09-21,2179,90,70,0.0,82,16.6,2.3,198.35,358.5,0.81,1.02,78,77,77,77,74
2018-09-21,2115,92,71,0.0,73,11.1,2.9,182.99,330.8,0.73,1.06,80,80,80,79,78
2018-09-21,2026,90,59,0.0,56,18.8,3.7,239.97,433.8,0.42,0.89,77,77,78,81,82
