Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-15,2178,81,50,0.0,76,9.2,1.3,302.68,618.1,0.45,0.67,74,74,73,73,71
2019-05-15,2200,85,56,0.0,70,11.6,2.3,249.07,508.6,0.47,0.76,68,68,66,66,65
2019-05-15,2202,86,58,0.0,72,11.1,3.1,313.22,639.6,0.55,0.84,69,68,66,64,62
2019-05-15,2138,74,56,0.0,31,21.1,5.8,297.79,700.99,0.19,0.63,63,64,62,58,55
2019-05-15,2135,75,53,0.0,33,22.2,8.1,249.77,510.0,0.2,0.67,63,62,60,55,49
2019-05-15,2136,80,46,0.0,46,26.5,7.0,173.39,408.12,0.26,0.66,59,60,56,50,49
2019-05-15,2150,67,49,0.0,38,32.0,10.5,259.88,605.0,0.17,0.49,49,48,48,46,42
2019-05-15,2125,72,37,0.0,54,26.5,7.5,289.22,680.92,0.23,0.51,56,61,59,54,50
2019-05-15,2130,72,50,0.0,32,27.3,7.8,264.82,623.47,0.17,0.57,60,58,59,53,50
2019-05-15,2128,73,41,0.0,53,27.7,8.9,223.78,457.0,0.25,0.52,62,61,61,58,54
2019-05-15,2126,75,39,0.0,52,21.2,4.3,280.69,660.74,0.24,0.56,58,55,54,51,47
2019-05-15,2181,85,60,0.0,73,14.6,2.6,296.44,605.37,0.57,0.84,74,70,73,72,70
2019-05-15,2165,76,44,0.0,34,22.4,7.0,156.9,369.36,0.19,0.62,60,60,61,57,51
2019-05-15,2160,70,45,0.0,36,24.0,7.1,218.22,507.98,0.19,0.57,57,55,54,52,50
2019-05-15,2164,75,44,0.0,37,30.0,10.7,196.42,462.38,0.19,0.58,64,64,65,60,56
2019-05-15,2166,71,46,0.0,34,24.2,7.0,247.43,576.04,0.17,0.55,59,58,57,53,49
2019-05-15,2127,80,45,0.0,43,26.6,8.2,239.82,495.2,0.23,0.66,61,62,60,56,54
2019-05-15,2155,77,42,0.0,44,19.2,4.2,225.6,531.01,0.22,0.57,65,60,59,54,50
2019-05-15,2140,83,53,0.0,26,22.5,6.6,305.96,720.14,0.17,0.75,68,67,66,60,58
2019-05-15,2129,77,49,0.0,43,32.2,11.7,231.38,544.69,0.24,0.61,61,60,58,55,52
2019-05-15,2133,77,48,0.01,39,33.6,7.6,235.22,480.3,0.22,0.63,67,66,65,58,52
2019-05-15,2134,71,45,0.0,45,27.8,6.6,199.69,412.4,0.21,0.51,57,55,54,50,49
2019-05-15,2056,73,48,0.16,85,8.4,1.4,105.9,191.42,0.48,0.59,62,64,65,58,64
2019-05-15,2137,76,49,0.0,50,19.9,7.2,258.08,607.62,0.26,0.59,57,56,55,53,50
2019-05-15,2157,66,31,0.0,64,23.7,6.7,203.35,478.69,0.22,0.42,49,50,48,47,45
2019-05-15,2132,77,48,0.0,35,23.4,6.6,255.1,600.44,0.19,0.62,69,65,64,58,54
2019-05-15,2159,86,58,0.0,31,17.4,4.9,215.82,502.4,0.24,0.86,79,79,78,76,69
2019-05-15,2154,82,46,0.0,47,22.2,4.6,289.46,673.85,0.27,0.65,69,64,63,58,54
2019-05-15,2158,78,53,0.0,31,23.9,7.6,271.23,638.51,0.2,0.72,73,71,69,65,60
2019-05-15,2163,79,58,0.0,23,31.1,13.2,208.47,490.77,0.18,0.78,74,72,71,68,61
2019-05-15,2139,71,47,0.0,36,28.1,7.2,285.54,672.26,0.18,0.54,61,60,58,53,49
2019-05-15,2018,85,38,0.0,55,19.5,4.3,288.54,515.6,0.28,0.67,64,63,58,53,49
2019-05-15,2179,76,46,0.05,86,13.2,1.9,234.56,424.0,0.5,0.6,62,63,62,64,63
2019-05-15,2115,79,49,0.01,73,12.4,2.0,304.23,549.9,0.44,0.67,69,69,69,70,69
2019-05-15,2026,91,55,0.0,28,30.3,4.8,337.18,609.4,0.21,0.93,80,78,75,72,70
