Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-04,2005,86,67,1.55,92,26.8,2.0,174.3,315.03,0.77,0.85,80,78,77,76,73
2019-08-04,2002,85,62,0.27,0,10.3,1.9,278.9,575.9,0.01,0.88,70,69,68,65,62
2019-08-04,2032,91,72,0.95,90,20.7,2.0,214.98,482.92,0.87,1.0,83,82,80,81,78
2019-08-04,2086,92,72,0.59,87,16.6,2.2,268.23,553.96,0.91,1.03,79,79,78,77,75
2019-08-04,2117,83,51,0.0,42,21.7,8.5,343.96,748.3,0.25,0.68,73,76,76,72,64
2019-08-04,2121,87,56,0.0,52,16.0,5.5,286.39,674.2,0.44,0.9,78,77,76,72,68
2019-08-04,2180,89,71,0.14,89,17.6,2.3,177.4,362.24,0.87,1.01,81,82,72,82,82
2019-08-04,2119,84,54,0.01,52,14.5,6.1,306.24,720.94,0.34,0.76,75,73,70,65,61
2019-08-04,2118,86,52,0.0,30,18.0,6.6,305.56,719.34,0.2,0.8,84,80,78,72,64
2019-08-04,2001,87,64,0.0,84,11.1,2.6,240.31,434.41,0.74,0.93,76,74,71,69,72
2019-08-04,2145,89,53,0.0,29,8.5,1.2,192.18,396.8,0.18,0.81,67,68,65,64,60
2019-08-04,2141,86,65,0.0,24,10.9,1.9,324.77,670.5,0.2,0.9,81,80,78,74,69
2019-08-04,2020,88,63,0.43,80,28.1,6.0,157.74,371.44,0.62,0.83,66,64,62,59,54
2019-08-04,2072,87,65,0.0,78,12.5,4.3,91.71,165.8,0.67,0.89,70,71,70,66,63
2019-08-04,2075,88,67,0.98,91,15.4,1.4,185.49,368.83,0.74,0.84,81,82,81,80,76
2019-08-04,2106,90,66,0.0,72,12.3,3.8,245.6,507.2,0.62,0.94,84,81,86,86,83
2019-08-04,2105,91,69,0.0,33,17.4,4.7,263.81,544.8,0.57,0.99,85,85,85,82,80
2019-08-04,2178,91,69,0.01,89,16.1,1.2,186.73,381.3,0.78,0.91,83,83,67,83,82
2019-08-04,2200,97,73,0.04,50,16.4,4.0,293.6,599.6,0.57,1.26,83,83,82,80,78
2019-08-04,2202,95,72,0.0,69,13.8,3.6,196.01,400.2,0.72,1.12,85,84,83,80,75
2019-08-04,2138,87,64,0.15,52,16.7,3.9,270.4,636.58,0.39,0.81,78,79,79,76,73
2019-08-04,2135,95,60,0.0,36,27.0,6.8,311.11,635.3,0.31,1.04,82,80,77,72,66
2019-08-04,2136,95,56,0.0,42,23.4,4.3,271.51,639.2,0.35,1.02,76,76,73,68,63
2019-08-04,2150,83,56,0.01,37,22.5,6.5,319.14,734.62,0.27,0.76,62,61,60,58,55
2019-08-04,2125,87,56,0.08,64,28.5,3.8,222.79,524.4,0.41,0.72,73,77,73,68,62
2019-08-04,2130,83,57,0.04,59,21.4,5.7,243.34,566.35,0.39,0.71,75,74,74,69,66
2019-08-04,2128,92,56,0.0,50,16.9,4.8,230.11,469.9,0.38,0.9,82,80,79,76,69
2019-08-04,2126,90,52,0.0,53,16.7,2.4,247.86,559.17,0.36,0.84,74,72,70,68,64
2019-08-04,2181,94,73,0.03,82,16.8,2.9,271.52,554.47,0.89,1.14,84,86,83,82,80
2019-08-04,2165,98,59,0.01,30,19.3,5.6,262.63,618.34,0.25,1.07,75,74,76,71,66
2019-08-04,2160,92,58,0.0,30,35.5,5.2,245.98,572.62,0.26,0.95,77,74,72,69,66
2019-08-04,2164,96,57,0.0,34,21.8,6.2,302.22,711.47,0.27,1.06,86,85,80,76,71
2019-08-04,2166,81,60,0.04,56,18.2,5.9,171.66,469.45,0.38,0.7,76,75,76,71,66
2019-08-04,2127,96,62,0.09,42,21.6,4.6,213.73,441.3,0.37,1.02,78,79,77,74,70
2019-08-04,2155,87,56,0.01,56,10.2,2.8,172.3,405.61,0.4,0.78,76,72,72,68,64
2019-08-04,2140,94,69,0.01,46,22.6,6.0,319.49,752.06,0.43,0.99,85,84,83,78,75
2019-08-04,2129,96,57,0.0,46,20.8,5.7,286.62,674.65,0.39,1.04,81,78,76,71,67
2019-08-04,2133,93,51,0.0,60,13.0,2.1,258.7,528.3,0.41,0.84,83,81,77,73,67
2019-08-04,2134,81,55,0.04,63,16.3,4.0,173.24,357.7,0.41,0.68,66,66,67,64,64
2019-08-04,2056,91,66,0.1,83,10.2,0.8,170.93,308.94,0.75,0.97,74,77,76,68,72
2019-08-04,2137,95,61,0.0,34,18.2,4.8,266.49,627.34,0.29,1.04,75,73,72,69,65
2019-08-04,2157,81,52,0.09,74,21.8,3.2,232.41,547.09,0.44,0.66,63,64,62,59,55
2019-08-04,2132,89,65,0.0,37,14.4,4.3,210.26,494.99,0.33,0.93,90,87,85,80,75
2019-08-04,2159,104,80,0.0,23,15.0,4.5,291.39,678.41,0.35,1.58,105,100,95,89,82
2019-08-04,2154,92,58,0.0,49,19.3,4.6,244.92,570.23,0.4,0.91,89,83,82,78,52
2019-08-04,2158,90,65,0.04,56,22.9,5.3,225.55,525.08,0.45,0.85,86,86,84,80,76
2019-08-04,2163,101,64,0.0,30,22.6,4.5,317.04,738.04,0.3,1.27,91,89,87,84,80
2019-08-04,2139,82,54,0.05,71,21.0,4.9,245.6,577.75,0.42,0.65,71,71,71,70,66
2019-08-04,2018,95,62,0.36,64,26.8,6.8,262.32,468.9,0.54,0.99,79,80,76,73,68
2019-08-04,2179,92,65,2.02,83,13.0,1.4,238.86,431.7,0.75,0.97,76,75,75,75,72
2019-08-04,2115,91,69,0.15,89,23.1,1.7,218.24,394.4,0.78,0.91,77,77,77,77,77
2019-08-04,2026,96,68,0.01,52,14.8,4.5,276.05,499.0,0.52,1.09,83,82,82,83,81
