Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-22,2117,42,22,0.0,81,19.4,6.5,66.29,144.21,0.14,0.18,32,32,37,34,39
2019-12-22,2121,50,24,0.0,62,18.6,6.5,49.22,115.82,0.14,0.24,32,33,33,35,38
2019-12-22,2180,53,51,0.58,100,14.1,3.6,20.57,42.01,0.39,0.39,54,54,72,56,60
2019-12-22,2119,55,28,0.0,40,31.7,7.3,47.73,112.4,0.11,0.3,32,33,35,37,39
2019-12-22,2118,43,24,0.0,84,15.8,7.1,61.98,145.92,0.15,0.18,32,32,32,35,39
2019-12-22,2001,56,34,0.0,64,20.9,8.0,82.65,149.39,0.18,0.29,36,36,38,43,47
2019-12-22,2145,51,41,0.0,14,12.5,2.6,45.03,93.0,0.05,0.32,36,32,35,36,42
2019-12-22,2141,51,41,0.0,10,21.4,4.2,58.11,120.0,0.03,0.31,32,33,34,36,40
2019-12-22,2020,41,25,0.0,70,15.1,5.6,49.63,116.83,0.13,0.2,32,34,35,37,40
2019-12-22,2072,41,24,0.0,86,10.4,4.9,65.72,118.8,0.16,0.18,31,32,32,35,39
2019-12-22,2075,50,43,1.57,99,13.0,3.4,9.96,19.8,0.32,0.32,46,47,47,49,54
2019-12-22,2106,70,24,0.0,34,15.8,6.1,132.34,273.3,0.07,0.33,42,38,42,45,50
2019-12-22,2105,71,24,0.0,26,15.0,4.4,146.44,302.4,0.07,0.33,41,42,43,45,52
2019-12-22,2178,52,47,2.29,98,21.6,7.8,8.68,17.72,0.35,0.36,50,51,67,53,60
2019-12-22,2200,72,22,0.0,47,12.3,2.0,158.43,323.5,0.1,0.34,45,45,47,52,58
2019-12-22,2202,56,24,0.0,91,10.1,2.1,96.54,197.1,0.18,0.22,46,46,48,51,56
2019-12-22,2138,48,30,0.0,42,9.5,1.7,97.43,229.37,0.09,0.23,31,30,32,36,39
2019-12-22,2135,42,28,0.0,56,13.4,4.3,50.9,104.0,0.11,0.2,32,33,34,37,42
2019-12-22,2136,24,12,0.0,95,9.0,1.6,44.19,103.97,0.09,0.1,32,33,35,38,43
2019-12-22,2150,41,31,0.0,30,21.6,10.7,56.61,130.3,0.06,0.22,33,34,34,36,39
2019-12-22,2125,47,24,0.0,52,16.8,3.0,65.86,155.04,0.1,0.2,29,30,31,37,44
2019-12-22,2130,45,25,0.0,49,9.8,3.2,97.15,226.18,0.1,0.21,31,32,33,37,43
2019-12-22,2128,52,26,0.0,43,17.5,4.9,64.55,131.8,0.1,0.25,31,33,35,38,46
2019-12-22,2126,38,21,0.0,78,5.5,1.2,49.27,116.05,0.12,0.16,27,28,29,34,40
2019-12-22,2181,55,53,1.56,100,17.0,7.1,23.05,47.07,0.42,0.42,53,86,54,56,60
2019-12-22,2165,54,23,0.0,42,20.8,4.6,59.6,140.33,0.08,0.22,29,30,31,33,41
2019-12-22,2160,36,17,0.0,70,7.7,3.3,45.71,106.36,0.09,0.14,31,33,35,37,41
2019-12-22,2164,55,36,0.0,21,25.9,7.9,72.24,170.09,0.06,0.31,32,32,32,38,45
2019-12-22,2166,49,29,0.0,36,13.2,5.3,98.36,229.03,0.08,0.24,31,31,34,36,43
2019-12-22,2127,56,28,0.01,49,8.0,3.0,54.39,112.3,0.11,0.25,32,32,35,38,46
2019-12-22,2155,33,15,0.0,89,6.7,1.3,54.94,129.28,0.11,0.12,25,26,28,35,40
2019-12-22,2140,44,26,0.0,73,7.8,2.6,95.28,224.35,0.14,0.19,31,33,34,41,47
2019-12-22,2129,57,30,0.0,42,17.8,9.8,62.4,146.95,0.1,0.27,32,34,35,42,47
2019-12-22,2133,46,16,0.0,65,18.5,3.3,39.3,80.2,0.11,0.19,31,32,33,33,36
2019-12-22,2134,34,18,0.0,64,11.7,2.8,57.33,118.4,0.09,0.14,30,32,34,37,40
2019-12-22,2056,53,45,2.03,93,19.3,4.1,6.6,11.93,0.33,0.36,46,49,50,45,55
2019-12-22,2137,52,33,0.0,38,18.6,7.6,58.47,137.6,0.09,0.26,32,33,34,40,45
2019-12-22,2157,47,19,0.0,53,24.0,9.3,130.78,307.91,0.09,0.2,31,31,32,36,42
2019-12-22,2132,36,22,0.0,78,5.2,1.4,47.74,112.4,0.12,0.15,30,31,32,38,43
2019-12-22,2159,55,38,0.0,51,13.6,2.6,64.54,150.25,0.15,0.31,39,40,40,42,46
2019-12-22,2154,30,14,0.0,89,5.5,1.6,52.94,124.6,0.1,0.11,23,27,28,36,43
2019-12-22,2158,42,23,0.0,67,5.9,3.3,86.32,200.98,0.11,0.18,31,31,32,36,41
2019-12-22,2163,62,27,0.0,20,30.8,11.0,54.16,127.45,0.06,0.38,36,31,32,38,44
2019-12-22,2139,48,24,0.0,54,13.7,3.3,115.57,272.0,0.1,0.2,29,29,32,35,39
2019-12-22,2018,49,27,0.0,54,7.8,2.0,33.87,60.53,0.12,0.22,31,31,31,34,40
2019-12-22,2179,51,43,0.18,100,21.1,6.6,9.98,18.04,0.33,0.33,47,48,47,49,52
2019-12-22,2115,51,46,2.25,100,21.4,7.3,11.16,20.18,0.34,0.34,53,53,53,55,58
2019-12-22,2026,63,38,0.0,25,20.0,6.7,109.88,198.6,0.08,0.36,45,46,47,51,57
